,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,2.724915210816767,-0.2501295980828061,2.7804921459904555,4.890937725370697,-0.2155383048571015,-0.12819070285513498,-0.0737330045386316,-0.22723737274921665,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21767968866106482,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
1,0,1,4.938675757000215,-0.25014996108504123,3.462133630145414,2.857581516614802,-0.21546822929048576,-0.12819070285513498,-0.0733453658695921,-0.22723737274921665,-0.23191499757048417,0.05993575474263522,-0.1433666097291402,-0.21806942371828236,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
2,1,1,2.3559551197861923,-0.25014996108504123,2.838172361336594,3.5353669195334336,-0.21556166337930674,-0.12831651874704186,-0.07321615297991228,-0.22725960713081794,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21809107566590555,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
3,0,1,4.108515552181422,-0.25014996108504123,3.0317834732692077,3.5353669195334336,-0.21556166337930674,-0.12819070285513498,-0.0737330045386316,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21811272761352876,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
4,1,1,4.108515552181422,-0.2501295980828061,3.205596047840136,1.1631180093182234,-0.21570181451253823,-0.12831651874704186,-0.07308694009023245,-0.22725960713081794,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21811272761352876,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
5,1,1,4.56971566596964,-0.25014996108504123,3.528419419131794,1.5020107107775391,-0.21567845599033297,-0.12831651874704186,-0.07347457875927194,-0.22725960713081794,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21815603150877513,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
6,0,1,4.016275529423778,-0.25014996108504123,2.9678706497716654,2.1797961136961708,-0.215491587812691,-0.12819070285513498,-0.07392682387315135,-0.22723737274921665,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21817768345639835,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
7,0,1,2.909395256332054,-0.25014996108504123,4.687484405673452,2.857581516614802,-0.21546822929048576,-0.12819070285513498,-0.0733453658695921,-0.22723737274921665,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21822098735164475,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
8,1,1,4.754195711484928,-0.25010923508057104,3.392316982871427,1.5020107107775391,-0.21567845599033297,-0.12844233463894872,-0.07308694009023245,-0.22723737274921665,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21822098735164475,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
9,1,1,5.215395825273146,-0.25014996108504123,4.175967393100746,3.5353669195334336,-0.21556166337930674,-0.12831651874704186,-0.07347457875927194,-0.22725960713081794,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21822098735164475,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
10,0,1,3.55507541563556,-0.25014996108504123,2.275851015346249,3.5353669195334336,-0.21556166337930674,-0.12812779490918155,-0.07353918520411185,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.21824263929926793,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
11,0,1,2.6326751880591233,-0.25014996108504123,3.1406968712177155,2.857581516614802,-0.21546822929048576,-0.12806488696322813,-0.07321615297991228,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.05353349589435183,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
12,1,1,3.7395554611508475,-0.25010923508057104,4.56241768843346,1.5020107107775391,-0.21567845599033297,-0.12831651874704186,-0.07366839809379168,-0.22725960713081794,-0.23191499757048417,0.1604650244840151,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
13,1,1,5.0309157797578585,-0.25014996108504123,2.608037593837838,3.5353669195334336,-0.21556166337930674,-0.12812779490918155,-0.07353918520411185,-0.22723737274921665,-0.23191499757048417,0.013909549420691784,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
14,0,1,2.448195142543836,-0.25014996108504123,2.326155024715037,3.5353669195334336,-0.21556166337930674,-0.12831651874704186,-0.07347457875927194,-0.22714843522281147,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
15,0,1,4.56971566596964,-0.25014996108504123,4.218108972986847,3.5353669195334336,-0.21556166337930674,-0.12844233463894872,-0.07392682387315135,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
16,0,1,3.0938753018473415,-0.25014996108504123,2.934491888226874,4.890937725370697,-0.2155383048571015,-0.12844233463894872,-0.07379761098347151,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
17,0,1,4.56971566596964,-0.25014996108504123,4.89364650374582,1.8409034122368548,-0.21565509746812772,-0.12844233463894872,-0.07379761098347151,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
18,0,1,3.278355347362629,-0.25014996108504123,2.934491888226874,2.857581516614802,-0.21546822929048576,-0.12819070285513498,-0.0737330045386316,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
19,0,1,3.9240355066661348,-0.25014996108504123,3.913640346801617,2.1797961136961708,-0.215491587812691,-0.12806488696322813,-0.07321615297991228,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
20,0,1,4.016275529423778,-0.25014996108504123,2.7090315768416713,4.890937725370697,-0.2155383048571015,-0.12844233463894872,-0.07321615297991228,-0.22717066960441276,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
21,1,1,4.661955688727284,-0.25014996108504123,3.1300328214907713,4.890937725370697,-0.2155383048571015,-0.12812779490918155,-0.07392682387315135,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
22,0,1,1.7102749604826868,-0.25014996108504123,2.703785321815145,3.5353669195334336,-0.21556166337930674,-0.12819070285513498,-0.07392682387315135,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
23,0,1,1.894755005997974,-0.2501906870895114,3.199677929090867,3.5353669195334336,-0.21556166337930674,-0.12844233463894872,-0.07392682387315135,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
24,1,1,2.0792350515132614,-0.25014996108504123,3.2980559320678493,3.5353669195334336,-0.21556166337930674,-0.12819070285513498,-0.07379761098347151,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
25,1,1,4.661955688727284,-0.25014996108504123,3.611144426866144,2.857581516614802,-0.21546822929048576,-0.12819070285513498,-0.0737330045386316,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
26,0,1,2.6326751880591233,-0.25021105009174655,1.6518754515646041,2.857581516614802,-0.21546822929048576,-0.12819070285513498,-0.0737330045386316,-0.22719290398601405,-0.23191499757048417,-0.12259927782338056,-0.1433666097291402,-0.2183292470897607,-0.057928109637829704,-0.22388508099546842,-0.22898420542055595,-0.05765855624886578
