,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0.0,1.0,2.70844207863308,-0.31159241731772674,-0.23974963683723122,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,1.0960476367740843,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
1,1.0,1.0,6.692306982234005,-0.16293113236164078,-0.20939313701502177,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,0.4953083417742979,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
2,1.0,1.0,3.337473379201647,-0.24552073511502187,-0.19421488710391704,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,4.6604341204394855,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
3,1.0,1.0,3.442311929296408,-0.31159241731772674,-0.23974963683723122,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,3.1685982045233483,-0.25100294284454006,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
4,0.0,1.0,2.70844207863308,-0.179449052912317,-0.25492788674833594,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,2.868228557023455,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
5,0.0,1.0,2.70844207863308,-0.179449052912317,-0.25492788674833594,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,1.2262078173573716,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
6,1.0,1.0,3.5471504793911692,-0.31159241731772674,-0.23974963683723122,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,1.346355676357329,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
7,1.0,1.0,4.281020330054497,-0.2950744967670505,-0.25492788674833594,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,1.4665035353572862,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
8,0.0,1.0,2.289087878254035,-0.19596697346299322,-0.17903663719281232,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,2.7180437332735083,-0.11637844570505526,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
9,0.0,1.0,2.70844207863308,-0.179449052912317,-0.25492788674833594,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,0.625468522357585,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,2.1324782505792905
10,1.0,1.0,3.7568275795806914,-0.16293113236164078,-0.19421488710391704,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,3.1685982045233483,-0.2644653925584885,2.0160087815034364,-0.5501464870247553,-0.2624077824761093,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
11,0.0,1.0,3.1277962790121245,-0.24552073511502187,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,0.7255917381908827,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
12,0.0,1.0,3.0229577289173637,-0.2950744967670505,-0.23974963683723122,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,2.3876371210236256,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
13,0.0,1.0,3.1277962790121245,-0.24552073511502187,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,0.37516048277434055,-0.25100294284454006,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
14,1.0,1.0,3.7568275795806914,-0.16293113236164078,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,0.8857888835241591,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
15,0.0,1.0,3.8616661296754526,-0.31159241731772674,-0.23974963683723122,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,3.619152675773188,-0.25100294284454006,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
16,1.0,1.0,3.7568275795806914,-0.16293113236164078,-0.19421488710391704,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,2.2775015836069983,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
17,1.0,1.0,3.6519890294859305,-0.31159241731772674,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5370042799408069,-0.5444171429719324,1.2562447821073608,-0.25100294284454006,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
18,0.0,1.0,3.1277962790121245,-0.24552073511502187,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,3.939546966439741,-0.25100294284454006,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9934929913914758
19,0.0,1.0,3.232634829106886,-0.31159241731772674,-0.19421488710391704,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,3.729288213189816,-0.2644653925584885,2.0160087815034364,-0.5531117347534934,-0.2624077824761093,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
20,0.0,1.0,1.9745722279697515,-0.179449052912317,-0.23974963683723122,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,1.8669963986904774,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
21,0.0,1.0,7.845531033276379,-0.22900281456434565,-0.17903663719281232,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,1.4464788921906266,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
22,1.0,1.0,3.6519890294859305,-0.14641321181096456,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,1.616688359107233,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
23,0.0,1.0,3.232634829106886,-0.31159241731772674,-0.19421488710391704,-0.06393387726226049,-0.25322312347277004,-0.5370042799408069,-0.5444171429719324,1.5365897864405946,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
24,0.0,1.0,2.813280628727841,-0.16293113236164078,-0.20939313701502177,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,2.6579698037735295,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
25,0.0,1.0,3.337473379201647,-0.31159241731772674,-0.19421488710391704,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,2.918290164940104,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.9029043849565614
26,0.0,1.0,1.7648951277802292,-0.179449052912317,-0.27010613665944067,-0.06393387726226049,-0.2865939215413973,-0.5429100616545678,-0.5444171429719324,1.025961385690776,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.8309298757343004
27,0.0,1.0,3.1277962790121245,-0.16293113236164078,-0.20939313701502177,-0.06393387726226049,-0.25322312347277004,-0.5370042799408069,-0.5444171429719324,4.269953578689624,-0.277927842272437,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.8309298757343004
28,0.0,1.0,3.1277962790121245,-0.16293113236164078,-0.20939313701502177,-0.06393387726226049,-0.25322312347277004,-0.5429100616545678,-0.5444171429719324,1.1060599583574142,-0.2644653925584885,2.0160087815034364,-0.5560769824822314,-0.24771249342653243,-0.7401065336994828,0.9075899009527338,-0.9230089967295585,1.8309298757343004
