,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
89,1,0,4.311857322107352,-0.19451518244948898,2.4006413810097147,4.2108188477545045,-0.19222012397848307,-0.13618933367391298,-0.14174649474971424,-0.21628279536742287,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22066462209225615,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
90,1,0,4.523697392267824,-0.19454687806782386,1.3205560635822942,4.527524736479551,-0.19236827380547947,-0.13604096854528808,-0.14219031079691608,-0.21625096896870802,-0.21074102140722747,0.8212037946168584,-0.13182521104985312,-0.22092848989076216,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
91,1,0,4.1000172519468805,-0.1946419649228285,5.9017079927861715,3.577407070304413,-0.19224975394388233,-0.13618933367391298,-0.1422642801381164,-0.21628279536742287,-0.2107113648840358,-0.16064144772905226,-0.13182521104985312,-0.22092848989076216,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
92,1,0,3.040816901144521,-0.19454687806782386,1.8906676753801777,3.577407070304413,-0.19224975394388233,-0.13604096854528808,-0.14241221882051702,-0.21625096896870802,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22092848989076216,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
93,1,0,4.1000172519468805,-0.19451518244948898,0.6750545640989077,4.2108188477545045,-0.19222012397848307,-0.13618933367391298,-0.14174649474971424,-0.21628279536742287,-0.21080033445361077,7.085376440783768,-0.13182521104985312,-0.22119235768926818,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
94,1,0,5.265137637829476,-0.1944834868311541,1.4318475887854811,3.260701181579367,-0.19239790377087873,-0.13618933367391298,-0.1422642801381164,-0.21628279536742287,-0.2107113648840358,-0.16064144772905226,-0.13182521104985312,-0.22119235768926818,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
95,1,0,3.2526569713049933,-0.1944517912128192,2.3559507669483835,2.9439952928543214,-0.19219049401308377,-0.13618933367391298,-0.14174649474971424,-0.21628279536742287,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22119235768926818,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
96,1,0,4.523697392267824,-0.1944517912128192,4.216159846796422,3.577407070304413,-0.19224975394388233,-0.13618933367391298,-0.14174649474971424,-0.21628279536742287,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22119235768926818,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
97,1,0,4.62961742734806,-0.1944834868311541,2.08342147206266,3.260701181579367,-0.19239790377087873,-0.13611515110960054,-0.1422642801381164,-0.21625096896870802,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22132429158852118,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
98,1,0,4.523697392267824,-0.1946419649228285,1.6492105197901743,2.6272894041292756,-0.19227938390928162,-0.13618933367391298,-0.14241221882051702,-0.21628279536742287,-0.21080033445361077,-0.16064144772905226,-0.13182521104985312,-0.22132429158852118,-0.06894363483905194,-0.20669937199716046,-0.21392450702930327,-0.06247086725613426
