,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0.0,1.0,1.1012693524969082,-0.20962358707770776,-0.22194985798580982,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,3.358816763998594,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.5238021949289732
1,1.0,1.0,1.467149585928011,-0.22220287560099988,-0.2353529592642307,-0.06948787785872151,-0.20008209916050743,-0.5715583050359364,-0.5822937566940091,2.1547545229471807,-0.2026880948581657,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.5238021949289732
2,1.0,1.0,2.808710441842054,-0.1970442985544156,-0.16833745287212634,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,0.2014979985748882,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.5238021949289732
3,1.0,1.0,2.015969936074665,-0.23478216412429204,-0.24875606054265154,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,6.0131050820497105,-0.2026880948581657,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.5238021949289732
4,0.0,1.0,0.6744090801606216,-0.13414785593795492,-0.16833745287212634,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,0.41020212035713316,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
5,0.0,1.0,1.2842094692124595,-0.23478216412429204,-0.1817405541505472,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,3.203626519596412,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
6,0.0,1.0,1.467149585928011,-0.18446501003112348,-0.1817405541505472,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,3.3695195394746067,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
7,0.0,1.0,1.5281296248331948,-0.12156856741466276,-0.22194985798580982,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,5.017746962780541,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
8,1.0,1.0,1.7110697415487461,-0.12156856741466276,-0.19514365542896808,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,5.435155206345031,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
9,0.0,1.0,0.6744090801606216,-0.13414785593795492,-0.16833745287212634,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,1.9942128908069923,-0.1901355801579947,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
10,1.0,1.0,2.076949974979849,-0.23478216412429204,-0.16833745287212634,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,4.669906759810133,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
11,1.0,1.0,2.808710441842054,-0.17188572150783132,-0.2621591618210724,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,4.070551333153429,-0.1901355801579947,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
12,0.0,1.0,1.77204978045393,-0.23478216412429204,-0.22194985798580982,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,6.591054957754388,-0.2026880948581657,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
13,1.0,1.0,2.1379300138850326,-0.22220287560099988,-0.22194985798580982,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,4.910719208020415,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
14,1.0,1.0,2.1989100527902163,-0.22220287560099988,-0.2353529592642307,0.3293011565056836,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,2.6470821948437586,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
15,0.0,1.0,1.162249391402092,-0.23478216412429204,-0.1817405541505472,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,0.41020212035713316,-0.2026880948581657,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
16,0.0,1.0,2.1379300138850326,-0.23478216412429204,-0.1817405541505472,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,4.295309618149694,-0.1901355801579947,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
17,0.0,1.0,1.6500897026435624,-0.23478216412429204,-0.1817405541505472,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,4.964233085400479,-0.2026880948581657,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
18,0.0,1.0,1.5281296248331948,-0.23478216412429204,-0.1817405541505472,0.3293011565056836,-0.2235827700708334,-0.5715583050359364,-0.5822937566940091,2.390215583419457,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
19,1.0,1.0,1.8330298193591137,-0.12156856741466276,-0.19514365542896808,0.3293011565056836,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,8.266039319750355,-0.21524060955833668,1.3903906971772304,-0.542952042550809,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
20,1.0,1.0,1.5281296248331948,-0.12156856741466276,-0.19514365542896808,-0.06948787785872151,-0.2235827700708334,-0.5715583050359364,-0.5822937566940091,1.7373462793826908,-0.21524060955833668,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
21,1.0,1.0,2.015969936074665,-0.22220287560099988,-0.2353529592642307,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,1.5393449330764584,-0.1901355801579947,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
22,1.0,1.0,1.5891096637383786,-0.20962358707770776,-0.1817405541505472,-0.06948787785872151,-0.20008209916050743,-0.5715583050359364,-0.5793940298653762,0.2710660391689699,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
23,0.0,1.0,2.2598900916954,-0.14672714446124704,-0.16833745287212634,-0.06948787785872151,-0.2235827700708334,-0.5772616990020745,-0.5822937566940091,1.4216144028403204,-0.21524060955833668,-0.8337560022274776,-0.5459187694839064,-0.1974017609732878,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
24,0.0,1.0,1.467149585928011,-0.22220287560099988,-0.22194985798580982,-0.06948787785872151,-0.20008209916050743,-0.5772616990020745,-0.5822937566940091,5.354884390274937,-0.21524060955833668,1.3903906971772304,-0.5488854964170038,-0.2096902453282548,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
25,0.0,1.0,1.8330298193591137,-0.10898927889137063,-0.22194985798580982,-0.06948787785872151,-0.20008209916050743,-0.5715583050359364,-0.5822937566940091,3.401627865902644,-0.2026880948581657,1.3903906971772304,-0.5459187694839064,-0.2219787296832218,-0.8545713281354307,0.6102121405482017,-0.7000726815175319,0.4882422104631065
