,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
67,0.0,0.0,3.0901943220568655,-0.24875253205735975,-0.1736190632659902,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5745941618787214,0.044123402311514175,-0.2529305119053544,2.0163928712517305,-0.5668597297557135,-0.25936733136099516,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5747481717222755
68,1.0,0.0,4.925821364942496,-0.24875253205735975,-0.19553223344293555,-0.05180066360523376,-0.2543064035601604,-0.5474772392868682,-0.5745941618787214,-0.12834386328199157,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5747481717222755
69,1.0,0.0,2.827961887358918,-0.24875253205735975,-0.22840198870835354,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5745941618787214,-0.2576943124771209,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5747481717222755
70,1.0,0.0,4.663588930244549,-0.24875253205735975,-0.1736190632659902,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5745941618787214,0.1734738515066435,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5747481717222755
71,0.0,0.0,3.3524267567548125,-0.26229889687651703,-0.21744540361988088,-0.05180066360523376,-0.2543064035601604,-0.5474772392868682,-0.5745941618787214,0.13035703510826704,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5747481717222755
72,1.0,0.0,3.5272483798867773,-0.24875253205735975,-0.22840198870835354,-0.05180066360523376,-0.2543064035601604,-0.5474772392868682,-0.5745941618787214,-0.20595413279906916,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-0.014910240777768768,0.7179444433599964,-0.6708588736568857,1.5387598845372767
73,1.0,0.0,3.702070003018742,-0.24875253205735975,-0.19553223344293555,-0.05180066360523376,-0.2543064035601604,-0.5474772392868682,-0.5774495635002969,0.7167457381261867,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-1.6282642638621347,0.7032097459872741,-0.5219559726672466,0.16720627293121196
74,1.0,0.0,5.712518669036338,-0.19456707278073054,-0.21744540361988088,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5774495635002969,0.46666820301560324,-0.2529305119053544,2.0163928712517305,-0.5639323622230924,-0.25936733136099516,-1.6282642638621347,0.7032097459872741,-0.5219559726672466,0.16720627293121196
75,0.0,0.0,3.002783510490883,-0.22165980241904515,-0.18457564835446286,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5774495635002969,0.4752915662952786,-0.2529305119053544,2.0163928712517305,-0.5668597297557135,-0.25936733136099516,-1.6282642638621347,0.7032097459872741,-0.5219559726672466,0.16720627293121196
76,0.0,0.0,3.5272483798867773,-0.20811343759988785,-0.18457564835446286,-0.05180066360523376,-0.23103033481823246,-0.5474772392868682,-0.5774495635002969,1.475601706737612,-0.2529305119053544,2.0163928712517305,-0.5697870972883345,-0.24632181159630925,-1.6282642638621347,0.7032097459872741,-0.5219559726672466,0.16720627293121196
