,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0,1,9.974903745903728,-0.23611028435126752,3.3358641931151776,3.3260528224841295,-0.2214949816528715,-0.1324551739861587,-0.13139134304051858,-0.24954322397057366,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25290089302798996,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
1,1,1,9.974903745903728,-0.23613482445336068,4.307616955962205,4.08809056342967,-0.22160451645865273,-0.1324551739861587,-0.1313150097845402,-0.24966372853505828,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2529502595119964,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
2,0,1,10.678443096002454,-0.23613482445336068,6.2912049782072765,2.945033952011359,-0.2215497490557621,-0.13261403010083134,-0.13162034280845375,-0.24956732488347058,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2533205081420446,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
3,0,1,10.912956212702028,-0.23611028435126752,3.731917981635113,3.3260528224841295,-0.2214949816528715,-0.13213746175681343,-0.13162034280845375,-0.24956732488347058,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2533945578680542,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
4,0,1,10.912956212702028,-0.23615936455545386,4.7815999686563755,4.08809056342967,-0.22160451645865273,-0.13213746175681343,-0.1312386765285618,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2537648064981024,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
5,0,1,5.988180762010944,-0.23615936455545386,3.5767279590485606,3.3260528224841295,-0.2214949816528715,-0.13229631787148605,-0.13184934257638892,-0.2495914257963675,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2538882227081185,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
6,0,1,12.789061146298632,-0.23615936455545386,2.528359774386934,4.469109433902441,-0.22146759795142618,-0.13229631787148605,-0.13116234327258341,-0.24961552670926443,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2538882227081185,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
7,1,1,10.443929979302878,-0.23611028435126752,3.978751481097371,4.08809056342967,-0.22160451645865273,-0.13237574592882237,-0.13169667606443214,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2538882227081185,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
8,1,1,6.69172011210967,-0.23608574424917433,1.3137149191565587,4.08809056342967,-0.22160451645865273,-0.13229631787148605,-0.1313150097845402,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2538882227081185,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
9,1,1,5.519154528611793,-0.23615936455545386,0.2799138062719562,4.08809056342967,-0.22160451645865273,-0.1324551739861587,-0.13108601001660503,-0.24966372853505828,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.2538882227081185,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
10,0,1,7.629772578907973,-0.23615936455545386,3.5767279590485606,3.3260528224841295,-0.2214949816528715,-0.13229631787148605,-0.1313150097845402,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25401163891813455,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
11,0,1,7.629772578907973,-0.23615936455545386,2.5943034331750114,4.08809056342967,-0.22160451645865273,-0.13237574592882237,-0.1313150097845402,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25401163891813455,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
12,0,1,4.346588945113916,-0.23615936455545386,8.096807354467892,0.6589207291747358,-0.22163190016009804,-0.13229631787148605,-0.13116234327258341,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25425847133816665,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
13,0,1,5.050128295212643,-0.236036664044988,3.972067223478167,5.612166045320753,-0.22157713275720742,-0.13229631787148605,-0.13078067699269144,-0.24963962762216135,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25457935348420846,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
14,1,1,4.346588945113916,-0.23615936455545386,6.750828361602261,5.612166045320753,-0.22157713275720742,-0.13229631787148605,-0.13184934257638892,-0.2495914257963675,-0.20621365388676147,-0.11180342161177395,-0.05233523388200896,-0.25462871996821484,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
15,1,1,6.69172011210967,-0.23615936455545386,3.665905175354423,4.08809056342967,-0.22160451645865273,-0.1324551739861587,-0.13162034280845375,-0.24961552670926443,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25302430923800606,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
16,0,1,12.789061146298632,-0.23615936455545386,2.528359774386934,4.469109433902441,-0.22146759795142618,-0.13229631787148605,-0.13162034280845375,-0.24956732488347058,-0.20630530483603313,-0.11180342161177395,-0.05233523388200896,-0.25364139028808635,-0.05789898830792308,-0.22276500063277666,-0.22199785012862247,-0.0671540143870252
