,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
22,1,0,10.29920561074258,-0.21937356969668484,3.0216890258834495,3.3737896665511187,-0.21120391866379606,-0.13685403434826704,-0.11832267255139857,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.22482441941665188,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
23,1,0,8.562357327274157,-0.21942344345857337,5.4626511812487575,4.53331796232723,-0.21117677254598163,-0.13685403434826704,-0.11769183815265274,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.22482441941665188,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
24,1,0,7.597441614236144,-0.21934863281574057,2.7931240822328616,3.3737896665511187,-0.21120391866379606,-0.13685403434826704,-0.11748156001973746,-0.21765137576408639,-0.2046668470329622,-0.11886928516489804,-0.06777985468694642,-0.22482441941665188,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
25,1,0,13.193952749856617,-0.21937356969668484,4.759832731921295,5.69284625810334,-0.21128535701723933,-0.13685403434826704,-0.11832267255139857,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.22543360223809705,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
26,1,0,7.0184921864133365,-0.21937356969668484,0.8717855202807892,3.760299098476489,-0.2111224803103528,-0.13685403434826704,-0.11769183815265274,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.22338674795804128,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
27,1,0,5.8605933307677205,-0.21937356969668484,3.5490064603440885,4.53331796232723,-0.21117677254598163,-0.13685403434826704,-0.11811239441848329,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.22433707315949575,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
28,0,0,12.229037036818605,-0.21937356969668484,1.0791548962548245,4.146808530401859,-0.21131250313505376,-0.13655593502770796,-0.11755165273070922,-0.21762796788227073,-0.20464052689692735,0.5459259690311303,-0.06777985468694642,-0.2245807462880738,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
29,1,0,8.948323612489363,-0.21929875905385204,2.9486296829012786,3.760299098476489,-0.2111224803103528,-0.13700308400854658,-0.11769183815265274,-0.2175577442368237,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.2245807462880738,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
30,1,0,5.4746270455525154,-0.21937356969668484,7.713624754761046,3.3737896665511187,-0.21120391866379606,-0.13685403434826704,-0.11811239441848329,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.2245807462880738,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
31,1,0,9.720256182919773,-0.21937356969668484,5.246945024864026,3.3737896665511187,-0.21120391866379606,-0.13685403434826704,-0.11811239441848329,-0.21765137576408639,-0.20464052689692735,-0.11886928516489804,-0.06777985468694642,-0.2245807462880738,-0.05245649262841036,-0.20571532485567262,-0.20294569630738718,-0.05138165971693379
