,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0,1,2.3236328238345902,-0.21442530154954426,3.1439088742621895,3.4543095571735085,-0.20141714205831612,-0.1320013444446363,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20178467060209804,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
1,1,1,3.699396780137588,-0.21449148687345682,0.7672072426170014,3.0881334261597484,-0.20148986617464526,-0.1319250461801517,-0.10653266001563319,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2025681511501596,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
2,0,1,2.6411168137506666,-0.21449148687345682,4.3840369833859265,1.2572527710909465,-0.2017322798957424,-0.1320013444446363,-0.10646136920837164,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20270323400327367,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
3,1,1,3.9110527734149723,-0.21449148687345682,1.6336139505227922,3.820485688187269,-0.20158683166308414,-0.1320013444446363,-0.10617620597932544,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2027842837151421,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
4,1,1,2.4294608204732824,-0.21449148687345682,0.21273601751142923,3.820485688187269,-0.20158683166308414,-0.1320013444446363,-0.1066752416301563,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20283831685638773,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
5,1,1,4.863504743163201,-0.2144473633241818,2.6568719995708334,3.820485688187269,-0.20158683166308414,-0.13215394097360553,-0.10688911405194096,-0.21527121763460472,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20283831685638773,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
6,0,1,5.180988733079277,-0.21449148687345682,1.1352306641893672,3.0881334261597484,-0.20148986617464526,-0.13230653750257476,-0.10639007840111009,-0.21516857964237604,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2029733997095018,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
7,0,1,4.969332739801893,-0.21449148687345682,0.5331111165403191,5.285190212242311,-0.20156259029097442,-0.13230653750257476,-0.10624749678658699,-0.21516857964237604,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2029733997095018,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
8,0,1,7.403376662491811,-0.21449148687345682,2.72754346305906,3.820485688187269,-0.20158683166308414,-0.13215394097360553,-0.10681782324467941,-0.21514292014431885,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20310848256261585,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
9,0,1,6.7684086826596594,-0.21449148687345682,0.7851434915883063,3.820485688187269,-0.20158683166308414,-0.13184874791566706,-0.10646136920837164,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20310848256261585,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
10,1,1,2.852772807028051,-0.21449148687345682,5.896379876621126,3.0881334261597484,-0.20148986617464526,-0.1320013444446363,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20310848256261585,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
11,1,1,4.863504743163201,-0.2144473633241818,3.3092163475161414,4.18666181920103,-0.20146562480253555,-0.13215394097360553,-0.10624749678658699,-0.21527121763460472,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20310848256261585,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
12,1,1,3.064428800305435,-0.21449148687345682,4.201420864715835,3.820485688187269,-0.20158683166308414,-0.1320013444446363,-0.10688911405194096,-0.2151942391404332,-0.21511802238244349,-0.09851179380355288,-0.10960131003266153,-0.20310848256261585,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
13,1,1,5.81595671291143,-0.21449148687345682,1.4857142179831642,3.820485688187269,-0.20158683166308414,-0.13215394097360553,-0.10653266001563319,-0.21527121763460472,-0.21511802238244349,-0.09851179380355288,-0.10960131003266153,-0.20316251570386148,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
14,1,1,4.4401927566084325,-0.21449148687345682,5.570125123233319,5.285190212242311,-0.20156259029097442,-0.1319250461801517,-0.10681782324467941,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,0.041005497303224704,-0.2032435654157299,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
15,0,1,4.122708766692357,-0.21449148687345682,0.6329826612267659,4.18666181920103,-0.20146562480253555,-0.13215394097360553,-0.10639007840111009,-0.21514292014431885,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2032435654157299,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
16,0,1,4.016880770053665,-0.21449148687345682,0.18923391595878924,3.820485688187269,-0.20158683166308414,-0.13230653750257476,-0.10703169566646406,-0.21516857964237604,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2032435654157299,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
17,0,1,2.3236328238345902,-0.21449148687345682,6.964230809851969,3.820485688187269,-0.20158683166308414,-0.1320013444446363,-0.10646136920837164,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2032435654157299,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
18,1,1,3.064428800305435,-0.2144473633241818,0.24191958282661885,4.18666181920103,-0.20146562480253555,-0.1320013444446363,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.2032435654157299,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
19,1,1,2.852772807028051,-0.21449148687345682,3.886677681800403,0.5249005090634258,-0.20161107303519385,-0.1320013444446363,-0.10681782324467941,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.20332461512759836,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
20,1,1,2.746944810389359,-0.21453561042273186,2.5895697762208627,2.3557811641322277,-0.20151410754675497,-0.13215394097360553,-0.10631878759384854,-0.21527121763460472,-0.21506345590852705,-0.09851179380355288,0.04267890627362344,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
21,0,1,2.958600803666743,-0.21449148687345682,2.826704824775188,5.285190212242311,-0.20156259029097442,-0.13230653750257476,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,0.4442674345080072,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
22,1,1,7.5092046591305035,-0.21449148687345682,3.7045074919721395,3.820485688187269,-0.20158683166308414,-0.13215394097360553,-0.10660395082289476,-0.21527121763460472,-0.21506345590852705,0.17656291804772833,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
23,0,1,4.757676746524509,-0.21449148687345682,3.38365343233536,3.820485688187269,-0.20158683166308414,-0.13184874791566706,-0.10703169566646406,-0.21524555813654753,-0.21506345590852705,0.07377642963772785,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
24,0,1,5.075160736440585,-0.21449148687345682,5.61987096292169,3.820485688187269,-0.20158683166308414,-0.13230653750257476,-0.10703169566646406,-0.21516857964237604,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
25,0,1,4.863504743163201,-0.21449148687345682,2.520748091632071,2.3557811641322277,-0.20151410754675497,-0.13230653750257476,-0.10681782324467941,-0.21516857964237604,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
26,1,1,2.006148833918514,-0.21449148687345682,2.999609604223247,0.8910766400771861,-0.20175652126785212,-0.13215394097360553,-0.10653266001563319,-0.21521989863849036,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
27,0,1,5.604300719634046,-0.21438117800026923,2.897310224731292,3.820485688187269,-0.20158683166308414,-0.13230653750257476,-0.10603362436480233,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
28,0,1,6.0276127061888145,-0.21438117800026923,1.1359243312766554,-0.20745175296409496,-0.20165955577941327,-0.13230653750257476,-0.10603362436480233,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
29,0,1,5.28681672971797,-0.21442530154954426,7.087125495483167,3.820485688187269,-0.20158683166308414,-0.13230653750257476,-0.10703169566646406,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
30,0,1,6.133440702827507,-0.21455767219736938,0.1485883278203163,5.285190212242311,-0.20156259029097442,-0.13184874791566706,-0.10681782324467941,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
31,0,1,2.958600803666743,-0.21449148687345682,2.7126461365653975,5.285190212242311,-0.20156259029097442,-0.1320013444446363,-0.10681782324467941,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
32,0,1,4.228536763331048,-0.21449148687345682,5.398937995620449,3.820485688187269,-0.20158683166308414,-0.13230653750257476,-0.10681782324467941,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
33,1,1,3.593568783498896,-0.21449148687345682,1.3979157837921352,3.4543095571735085,-0.20141714205831612,-0.1320013444446363,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
34,1,1,5.604300719634046,-0.21449148687345682,0.8089593949185291,3.4543095571735085,-0.20141714205831612,-0.1320013444446363,-0.10639007840111009,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
35,1,1,2.958600803666743,-0.21449148687345682,3.8424316311612445,2.3557811641322277,-0.20151410754675497,-0.1320013444446363,-0.10624749678658699,-0.21524555813654753,-0.21506345590852705,-0.09851179380355288,-0.10960131003266153,-0.203378648268844,-0.051827945727675705,-0.2140995770496643,-0.21160804913311823,-0.051892674557002305
