,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0.0,1.0,2.6850703352541356,-0.26049934238256695,-0.1882622236251594,-0.05316576581202646,-0.2831989097120659,-0.5803230763081284,-0.5784275003079205,3.306855790653525,-0.2580158188943759,2.0851392341077095,-0.576164608810953,-0.207875224307653,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
1,1.0,1.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2677077107074211,-0.5774525828857164,-0.5784275003079205,0.4440190348556973,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
2,1.0,1.0,3.933925026216081,-0.20467966678940266,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.575557206006585,1.8228546968317942,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
3,1.0,1.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.8345397448146423,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
4,1.0,1.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5774525828857164,-0.5784275003079205,1.3087125855864699,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
5,1.0,1.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,0.9464760981181732,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
6,1.0,1.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5774525828857164,-0.5784275003079205,1.9981304165745184,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
7,0.0,1.0,3.184612211638914,-0.1488599911962384,-0.2392613712356871,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.642664850564118,-0.22879350974006932,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5669478361494337
8,0.0,1.0,3.0597267425427193,-0.20467966678940266,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.098381721895201,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5669478361494337
9,1.0,1.0,8.055145506390502,-0.1907247478911116,-0.2902605188462148,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.5307284972605872,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5669478361494337
10,1.0,1.0,3.434383149831303,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,1.8812799367460356,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5669478361494337
11,0.0,1.0,3.0597267425427193,-0.20467966678940266,-0.1882622236251594,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,1.3320826815521665,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5669478361494337
12,0.0,1.0,3.809039557119887,-0.20467966678940266,-0.1882622236251594,-0.05316576581202646,-0.2986901087167107,-0.5774525828857164,-0.5784275003079205,1.6592640250719182,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5416423091805127
13,1.0,1.0,4.308581433504664,-0.26049934238256695,-0.2392613712356871,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,2.278571568162877,-0.24340466431722263,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5416423091805127
14,1.0,1.0,4.18369596440847,-0.26049934238256695,-0.2392613712356871,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.0750116259295044,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5240051237173253
15,1.0,1.0,4.308581433504664,-0.20467966678940266,-0.1882622236251594,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,7.992560031775684,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5240051237173253
16,0.0,1.0,3.0597267425427193,-0.1488599911962384,-0.2392613712356871,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,2.0448706085059114,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5240051237173253
17,0.0,1.0,2.310413927965552,-0.1488599911962384,-0.256261087105863,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,3.5055016063619457,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5240051237173253
18,1.0,1.0,8.304916444582892,-0.1907247478911116,-0.2902605188462148,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,3.5756118942590356,-0.22879350974006932,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.5240051237173253
19,0.0,1.0,4.058810495312276,-0.13490507229794732,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5774525828857164,-0.5784275003079205,2.2902566161457254,-0.24340466431722263,-0.6019832547680615,-0.5733380707868275,-0.18837012881824994,-0.6360111684807491,0.890441788248504,-0.5752734893749681,0.18506442916389795
20,0.0,1.0,4.058810495312276,-0.13490507229794732,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.811169648848946,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.890441788248504,-0.5752734893749681,0.18506442916389795
21,1.0,1.0,6.306748939043778,-0.16281491009452947,-0.2392613712356871,0.4298540147185964,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,1.776114504900401,-0.2580158188943759,-0.5803999416044007,-0.5705115327627021,-0.207875224307653,-0.6360111684807491,0.890441788248504,-0.5752734893749681,0.18506442916389795
