,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
44,1.0,0.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,0.4790741788042422,-0.24340466431722263,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
45,1.0,0.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,0.7828854263582974,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
46,1.0,0.0,5.307665186274221,-0.20467966678940266,-0.2732608029760389,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.42064893889000077,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
47,0.0,0.0,3.933925026216081,-0.26049934238256695,-0.2392613712356871,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.7127751384612078,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
48,0.0,0.0,2.6850703352541356,-0.26049934238256695,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.45570408283854563,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
49,1.0,0.0,5.307665186274221,-0.20467966678940266,-0.2732608029760389,-0.05316576581202646,-0.2677077107074211,-0.5774525828857164,-0.5784275003079205,2.2552014721971805,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
50,1.0,0.0,5.307665186274221,-0.20467966678940266,-0.2732608029760389,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.32716855502721454,-0.24340466431722263,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
51,0.0,0.0,2.6850703352541356,-0.26049934238256695,-0.1882622236251594,-0.05316576581202646,-0.2677077107074211,-0.5831935697305403,-0.5784275003079205,0.7595153303926009,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
52,0.0,0.0,3.933925026216081,-0.26049934238256695,-0.2392613712356871,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,0.18694797923303516,-0.2580158188943759,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
53,1.0,0.0,4.558352371697054,-0.13490507229794732,-0.2052619394953353,-0.05316576581202646,-0.2986901087167107,-0.5831935697305403,-0.5784275003079205,1.098381721895201,-0.27262697347152925,2.0851392341077095,-0.5789911468350785,-0.1981226765629515,-0.6360111684807491,0.8839297699611167,-0.7470581594295684,0.6079734632051087
