,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,7.316749600732058,-0.21655064895277143,1.7621744542417515,6.427456203352288,-0.22428384325893724,-0.10881772876184923,-0.14134666927847833,-0.231554452689536,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.23295458918280226,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
1,0,1,5.180462093012654,-0.21657743691056794,3.1573374343258895,3.7949268826664766,-0.22420265446203758,-0.10867534581107144,-0.14134666927847833,-0.23148212146961297,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2331637828015626,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
2,1,1,3.756270421199719,-0.21657743691056794,3.751940311165971,3.7949268826664766,-0.22420265446203758,-0.10867534581107144,-0.14077521845995652,-0.23148212146961297,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2332160812062527,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
3,0,1,5.180462093012654,-0.21644349712158537,4.0140448010028145,3.7949268826664766,-0.22420265446203758,-0.10867534581107144,-0.14056092440301082,-0.23153034228289499,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2332160812062527,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
4,1,1,3.9342943801763357,-0.21657743691056794,5.717136494891428,3.7949268826664766,-0.22420265446203758,-0.10867534581107144,-0.14077521845995652,-0.23153034228289499,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2332160812062527,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
5,1,1,5.358486051989271,-0.21657743691056794,0.3141163877920451,6.427456203352288,-0.22428384325893724,-0.10881772876184923,-0.14077521845995652,-0.231554452689536,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2332160812062527,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
6,0,1,3.400222503246485,-0.21644349712158537,2.772993050333631,6.427456203352288,-0.22428384325893724,-0.10867534581107144,-0.14056092440301082,-0.23148212146961297,-0.22914378858439613,-0.12247415238709522,0.00624066307007954,-0.2334775732297031,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
7,0,1,5.002438134036037,-0.21657743691056794,3.1573374343258895,3.7949268826664766,-0.22420265446203758,-0.10867534581107144,-0.14156096333542403,-0.23148212146961297,-0.22914378858439613,0.03857522838637714,-0.10581760198305795,-0.2334775732297031,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
8,0,1,6.248605846872356,-0.21657743691056794,4.9323337140831285,2.917417109104539,-0.22422971739433745,-0.108960111712627,-0.14134666927847833,-0.23145801106297195,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2334775732297031,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
9,1,1,3.5782464622231016,-0.21644349712158537,3.139649787437284,6.427456203352288,-0.22428384325893724,-0.10867534581107144,-0.14056092440301082,-0.23148212146961297,-0.22914378858439613,-0.12247415238709522,-0.10581760198305795,-0.2334775732297031,-0.07195909708318057,-0.22500933631219427,-0.22144461474432417,-0.07299393461102348
