,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,9.374514636227527,-0.20834522373210956,2.545600514892307,4.727499752064643,-0.23018666719161462,-0.09056335975367312,-0.11972284381498485,-0.21250112801485121,-0.20536182817029083,-0.12495160038114798,-0.07073963601415557,-0.22027827662047123,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
1,1,1,11.74452392435778,-0.20832351717225053,3.693215209818556,5.165147292155866,-0.2300788668012797,-0.0904309765660322,-0.11997846972698288,-0.21247801131658356,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2204964283650064,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
2,1,1,8.900512778601476,-0.20834522373210956,2.256350073332243,4.727499752064643,-0.23018666719161462,-0.09056335975367312,-0.12055362802897844,-0.21250112801485121,-0.20536182817029083,-0.12495160038114798,-0.07073963601415557,-0.22054005871391347,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
3,0,1,7.478507205723322,-0.20834522373210956,3.37379347480598,2.976909591699753,-0.23012198695741368,-0.0904309765660322,-0.11985065677098387,-0.21247801131658356,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2205836890628205,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
4,0,1,9.848516493853577,-0.20834522373210956,3.6379581240750807,4.727499752064643,-0.23018666719161462,-0.0904309765660322,-0.12055362802897844,-0.21245489461831593,-0.2053381974197621,-0.12495160038114798,0.07732245749861236,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
5,0,1,10.559519280292653,-0.20834522373210956,2.3837891142975525,2.5392620516085307,-0.23027290750388255,-0.09036478497221175,-0.12010628268298189,-0.21240866122178062,-0.20531456666923337,-0.12495160038114798,-0.07073963601415557,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
6,0,1,8.900512778601476,-0.20828010405253242,9.086620350785426,6.4780899124295335,-0.23016510711354765,-0.09056335975367312,-0.12036190859497992,-0.21238554452351296,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
7,0,1,3.9234932735279395,-0.20823669093281433,13.035240641994633,0.3510243511524182,-0.2302297873477486,-0.0904309765660322,-0.11965893733698535,-0.21243177792004828,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
8,0,1,8.1895099921624,-0.20830181061239147,4.127693896011801,0.7886718912436408,-0.2302082272696816,-0.0904309765660322,-0.12010628268298189,-0.21247801131658356,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
9,0,1,10.559519280292653,-0.20834522373210956,3.1046237275557496,6.4780899124295335,-0.23016510711354765,-0.09069574294131404,-0.11978675029298437,-0.21247801131658356,-0.2053381974197621,-0.12495160038114798,-0.07073963601415557,-0.2207145801095416,-0.05172611917724588,-0.20751008526908601,-0.20272137945479674,-0.04580182963822682
