,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1.0,1.0,1.7035332245381447,-0.2080234658037173,-0.1141085450606659,0.8870636307133328,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,2.7832605050343564,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
1,1.0,1.0,0.608853671050172,-0.10610366143886796,-0.19794272571881233,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,1.6256739793717037,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
2,1.0,1.0,0.608853671050172,-0.10610366143886796,-0.19794272571881233,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,2.216959183127447,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
3,0.0,1.0,0.8078863171388942,-0.1206636334909893,-0.1141085450606659,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,8.225582767772078,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
4,1.0,1.0,0.8576444786610748,-0.2080234658037173,-0.1141085450606659,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,1.763085329540292,-0.18031306111633533,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
5,1.0,1.0,1.1561934477941582,-0.07698371733462528,-0.17698418055427573,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,2.558405568394848,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
6,1.0,1.0,0.2605465403949079,-0.19346349375159597,-0.19794272571881233,-0.13522362569287172,-0.16305564461470987,-0.42230237420462446,-0.41009075739003414,2.641685174557629,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
7,0.0,1.0,0.608853671050172,-0.14978357759523198,-0.1141085450606659,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,2.07538385265072,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
8,1.0,1.0,0.6586118325723525,-0.19346349375159597,-0.23985981604788556,0.8870636307133328,-0.1793925067433074,-0.41880900124605736,-0.4065845695409651,3.511957058958688,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
9,0.0,1.0,0.608853671050172,-0.07698371733462528,-0.1350670902252025,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,2.1461715178890834,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
10,0.0,1.0,0.608853671050172,-0.07698371733462528,-0.1350670902252025,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,1.992104246487939,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
11,1.0,1.0,0.7581281556167137,-0.19346349375159597,-0.21890127088334893,0.8870636307133328,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,2.416830237918121,-0.16186253445560692,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
12,1.0,1.0,1.6040169014937837,-0.2080234658037173,-0.1141085450606659,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,1.1634721651682705,-0.16186253445560692,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
13,1.0,1.0,0.608853671050172,-0.19346349375159597,-0.19794272571881233,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,1.8463649357030727,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
14,1.0,1.0,0.608853671050172,-0.19346349375159597,-0.19794272571881233,-0.13522362569287172,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,4.057438479324902,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
15,0.0,1.0,0.360062863439269,-0.19346349375159597,-0.19794272571881233,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,4.132390124871405,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
16,1.0,1.0,1.2557097708385194,-0.2080234658037173,-0.17698418055427573,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,3.0081154416738642,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
17,1.0,1.0,0.7581281556167137,-0.2080234658037173,-0.17698418055427573,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,0.8844854845229551,-0.12496148113415007,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
18,1.0,1.0,1.9523240321490476,-0.13522360554311064,-0.23985981604788556,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,3.6118925863540245,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
19,0.0,1.0,0.45957918648363016,-0.19346349375159597,-0.1350670902252025,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,4.761151151400399,-0.14341200779487848,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
20,1.0,1.0,1.0069189632276165,-0.19346349375159597,-0.21890127088334893,0.8870636307133328,-0.1467187824861123,-0.4257957471631915,-0.41009075739003414,5.381584217313115,-0.10651095447342164,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
21,0.0,1.0,0.4098210249614496,-0.2080234658037173,-0.1141085450606659,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,3.216314457080816,-0.18031306111633533,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
22,0.0,1.0,0.5590955095279914,-0.10610366143886796,-0.17698418055427573,-0.13522362569287172,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,5.327452473307308,-0.16186253445560692,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.9224488917993557
23,1.0,1.0,2.002082193671228,-0.13522360554311064,-0.1141085450606659,0.8870636307133328,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,2.5833894502436823,-0.12496148113415007,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.920640525497372
24,0.0,1.0,0.360062863439269,-0.07698371733462528,-0.1350670902252025,-0.13522362569287172,-0.16305564461470987,-0.42230237420462446,-0.41009075739003414,1.7963971720054042,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.920640525497372
25,1.0,1.0,0.2605465403949079,-0.19346349375159597,-0.19794272571881233,0.8870636307133328,-0.1793925067433074,-0.4257957471631915,-0.41009075739003414,0.8428456814415647,-0.19876358777706374,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.920640525497372
26,0.0,1.0,1.205951609316339,-0.19346349375159597,-0.21890127088334893,-0.13522362569287172,-0.1467187824861123,-0.41880900124605736,-0.41009075739003414,6.909764990400142,-0.14341200779487848,0.8317862674809744,-0.4259778355066592,-0.18239477734697113,0.49346469708217544,0.5943288753107392,-0.49515178357535977,0.920640525497372
