,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
637,1,0,1.1207576801159578,-0.17359519961576222,2.7203382901939936,1.8980215608713815,-0.1793600703822425,-0.10965137942058786,-0.10468369532725703,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18300646050284097,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
638,1,0,1.4768084474424694,-0.17359519961576222,0.468832130349542,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10468369532725703,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18300646050284097,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
639,1,0,1.2224864707806753,-0.17359519961576222,0.4893212124347288,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10443800964958898,-0.19403391461484507,-0.16478209832588908,-0.14267201089662362,0.055256110900783056,-0.18321045690931154,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
640,0,0,1.3750796567777517,-0.17359519961576222,0.766419080402387,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10451990487547833,-0.1938912201406787,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18323959925309305,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
641,1,0,0.9681644941188812,-0.17359519961576222,2.4825677203379204,1.5370352142964205,-0.1793903948174803,-0.10965137942058786,-0.10468369532725703,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,0.05095781482691356,-0.18358930737847118,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
642,1,0,2.239774377427852,-0.17359519961576222,0.6698159015289438,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10517506668259313,-0.19403391461484507,-0.16469174802813794,0.4193199814648964,-0.09613942858995352,-0.18358930737847118,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
643,1,0,1.7311304241042635,-0.17367601297724627,0.9108698605463853,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10468369532725703,-0.19403391461484507,-0.16469174802813794,0.4193199814648964,-0.09613942858995352,-0.18358930737847118,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
644,1,0,1.069893284783599,-0.17359519961576222,2.5133655438124314,1.5370352142964205,-0.1793903948174803,-0.10948678889538609,-0.10468369532725703,-0.19400537572001178,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18358930737847118,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
645,1,0,2.138045586763134,-0.17359519961576222,2.8442908167747007,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10451990487547833,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18358930737847118,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
646,0,0,1.9345880054336988,-0.17354132404143952,1.1374970845056358,1.5370352142964205,-0.1793903948174803,-0.10965137942058786,-0.10468369532725703,-0.1938912201406787,-0.16469174802813794,1.0142706711038527,-0.09613942858995352,-0.18373501909737874,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
