,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0,1,3.0027403074132337,-0.17359519961576222,1.821707694048655,0.2735830012840573,-0.17969363916985825,-0.1093221983701843,-0.10484748577903573,-0.19400537572001178,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18245275597099228,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
1,0,1,2.2906387727602104,-0.17356826182860086,1.0248254759933173,1.1760488677214598,-0.1793297459470047,-0.10948678889538609,-0.10468369532725703,-0.19400537572001178,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18245275597099228,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
2,0,1,1.7819948194366222,-0.17356826182860086,-0.12160011557618317,1.3565420410089402,-0.17954201699366928,-0.10981596994578965,-0.10451990487547833,-0.19391975903551195,-0.16478209832588908,-0.14267201089662362,-0.09613942858995352,-0.18288989112771492,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
3,0,1,0.7647069127894459,-0.17359519961576222,0.9802979497965483,1.5370352142964205,-0.1793903948174803,-0.10948678889538609,-0.10517506668259313,-0.19400537572001178,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18300646050284097,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
4,0,1,0.9173000987865224,-0.17359519961576222,0.9189499327563448,1.8980215608713815,-0.1793600703822425,-0.10948678889538609,-0.10468369532725703,-0.19400537572001178,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18300646050284097,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
5,0,1,1.5276728427748283,-0.17359519961576222,0.6727140886099281,0.09308982799657683,-0.17972396360509604,-0.10965137942058786,-0.10492938100492508,-0.1938912201406787,-0.16478209832588908,-0.14267201089662362,0.07332487402612332,-0.18323959925309305,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
6,0,1,2.138045586763134,-0.17367601297724627,0.9565805074186193,0.9955556944339792,-0.1794207192527181,-0.10940449363278519,-0.10484748577903573,-0.19391975903551195,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18323959925309305,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
7,1,1,1.4259440521101105,-0.17356826182860086,2.999499740735138,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10517506668259313,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18323959925309305,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
8,1,1,1.6294016334395458,-0.17354132404143952,0.6303418597676886,2.078514734158862,-0.17951169255843147,-0.10965137942058786,-0.10517506668259313,-0.19403391461484507,-0.16478209832588908,-0.14267201089662362,-0.09613942858995352,-0.18323959925309305,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
9,1,1,1.2224864707806753,-0.17354132404143952,2.356432381968371,2.078514734158862,-0.17951169255843147,-0.10965137942058786,-0.10525696190848248,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18329788394065608,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
10,1,1,2.1889099820954927,-0.17359519961576222,0.8720378222524369,-0.628882865153345,-0.17963299029938265,-0.10965137942058786,-0.10525696190848248,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18329788394065608,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
11,1,1,1.2733508661130342,-0.17354132404143952,3.1619357894418267,1.3565420410089402,-0.17954201699366928,-0.10965137942058786,-0.10492938100492508,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18329788394065608,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
12,1,1,0.8664357034541635,-0.17354132404143952,0.9907167489231249,0.9955556944339792,-0.1794207192527181,-0.10965137942058786,-0.10451990487547833,-0.19403391461484507,-0.16469174802813794,-0.14267201089662362,-0.09613942858995352,-0.18329788394065608,-0.05866715896118575,-0.16242492598526073,-0.16096218960172173,-0.04548598871838359
