,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,3.0040430091719714,-0.22367383612431066,4.26229385987385,1.2963061836313743,-0.2266586376621968,-0.11057624761482224,-0.12201610118671206,-0.2128263645912666,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.20246658904523718,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
1,1,1,4.084809426977899,-0.22367383612431066,2.6963191541781333,5.385264147779311,-0.22654021969642754,-0.11068537027407285,-0.12228358165026731,-0.21284336133058437,-0.19583751392984228,0.07139256634559236,-0.08621198221767855,-0.2026554697498462,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
2,1,1,2.6437875365699957,-0.22367383612431066,3.1236880892714733,-0.1905876215133297,-0.22660788710543853,-0.11057624761482224,-0.12180211681586786,-0.2128263645912666,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.2026743578203071,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
3,0,1,2.523702379036004,-0.22367383612431066,2.4765614721103906,5.385264147779311,-0.22654021969642754,-0.11057624761482224,-0.12201610118671206,-0.21277537437331323,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.202693245890768,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
4,0,1,4.204894584511891,-0.22367383612431066,0.567913563949551,0.9245827323451983,-0.22667555451444954,-0.11057624761482224,-0.12201610118671206,-0.21277537437331323,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.202693245890768,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
5,1,1,3.4843836393079393,-0.22367383612431066,2.887686387641342,5.385264147779311,-0.22654021969642754,-0.11068537027407285,-0.12169512463044577,-0.21284336133058437,-0.19583751392984228,-0.1078592794486577,0.0005985842022903819,-0.2027499101021507,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
6,0,1,4.084809426977899,-0.22367383612431066,3.025589820983298,3.1549234400622543,-0.2264894691396693,-0.11079449293332347,-0.12190910900128997,-0.21277537437331323,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.2027499101021507,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
7,1,1,3.724553954375923,-0.22367383612431066,2.260059911081054,2.039753086203726,-0.22662480395769127,-0.11057624761482224,-0.12201610118671206,-0.2128263645912666,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.2027499101021507,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
8,1,1,4.565150057113867,-0.22367383612431066,4.685833499064344,0.9245827323451983,-0.22667555451444954,-0.11057624761482224,-0.12201610118671206,-0.2128263645912666,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.2027499101021507,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
9,1,1,2.28353206396802,-0.22367383612431066,0.7946469060696107,0.18113582977284629,-0.22659097025318578,-0.11057624761482224,-0.12201610118671206,-0.21279237111263102,-0.19583751392984228,-0.1078592794486577,-0.08621198221767855,-0.2028065743135334,-0.05995387747885859,-0.20958414418454555,-0.2187928715371009,-0.052725821519653764
