,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
95,1,0,4.598469446846909,-0.21167125398457742,2.7351104256193888,2.912472921588194,-0.20058955362143416,-0.13502969817743246,-0.13881706419607387,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,0.026249169660386127,-0.2150378707285781,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
96,1,0,3.074895520376462,-0.21170016845563744,3.529666537275665,2.350588180729712,-0.20047213010040368,-0.13486600620982875,-0.13834206064928714,-0.22762972211774066,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.21564477927956016,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
97,1,0,4.481271452503028,-0.21167125398457742,3.4780565763124756,2.350588180729712,-0.20047213010040368,-0.13502969817743246,-0.13818372613369156,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.21579650641730566,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
98,1,0,4.7156674411907895,-0.21170016845563744,3.0291487855897445,2.631530551158953,-0.20038406245963084,-0.13502969817743246,-0.13834206064928714,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.2159482335550512,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
99,1,0,3.778083486439745,-0.21164233951351744,3.636524862580292,2.350588180729712,-0.20047213010040368,-0.13502969817743246,-0.13889623145387164,-0.22765657039115114,-0.2078939109127136,1.1219016258964665,-0.11611848538396703,-0.2150378707285781,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
100,0,0,4.129677469471387,-0.21164233951351744,6.6860210157684765,2.912472921588194,-0.20058955362143416,-0.13519339014503615,-0.13881706419607387,-0.22762972211774066,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.2150378707285781,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
101,1,0,6.122043373317356,-0.21170016845563744,2.3935157606235653,2.350588180729712,-0.20047213010040368,-0.13502969817743246,-0.13881706419607387,-0.22765657039115114,-0.2078939109127136,1.1219016258964665,-0.11611848538396703,-0.21534132500406913,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
102,0,0,5.184459418566312,-0.21164233951351744,5.158346397326663,2.350588180729712,-0.20047213010040368,-0.13519339014503615,-0.13850039516488272,-0.22754917729750915,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.21534132500406913,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
103,1,0,6.122043373317356,-0.21155559610033742,3.271636506391121,4.036242403305158,-0.20056019774117653,-0.13502969817743246,-0.13794622436029821,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.21534132500406913,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
104,1,0,5.653251395941834,-0.21167125398457742,2.0964717630798746,2.350588180729712,-0.20047213010040368,-0.13502969817743246,-0.13818372613369156,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,-0.11611848538396703,-0.21534132500406913,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
105,1,0,5.536053401597954,-0.21170016845563744,2.420981751343056,2.350588180729712,-0.20047213010040368,-0.13502969817743246,-0.13818372613369156,-0.22765657039115114,-0.2078939109127136,-0.12467752697376339,0.03303935988507706,-0.21564477927956016,-0.05661436784551647,-0.21764931172302654,-0.22924859100418576,-0.05447403140941338
