,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
19,0,0,6.330996001515786,-0.21450900314143895,5.851463677287639,3.1435216801672157,-0.21773109964753662,-0.10970157716592677,-0.12623821721487757,-0.22586943016270195,-0.22867668718364853,-0.13398215142289852,0.03394033280167945,-0.2068408395076421,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
20,1,0,8.558601408360213,-0.21450900314143895,5.936376694365384,5.304862583451665,-0.2178020742843738,-0.10970157716592677,-0.1268658112573198,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
21,1,0,9.796159967718227,-0.21450900314143895,2.2565471401830903,3.1435216801672157,-0.21773109964753662,-0.10963073426778186,-0.1263776825576425,-0.22586943016270195,-0.22867668718364853,0.81856244684316,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
22,1,0,11.77625366269105,-0.21450900314143895,6.9225562296470935,5.304862583451665,-0.2178020742843738,-0.10970157716592677,-0.1268658112573198,-0.22584617575449742,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
23,1,0,9.053624832103418,-0.21450900314143895,7.033159620819066,3.1435216801672157,-0.21773109964753662,-0.10970157716592677,-0.1268658112573198,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
24,1,0,10.291183391461432,-0.21446303950802598,5.954654027286158,3.8639686479286985,-0.21782573249665285,-0.10970157716592677,-0.12672634591455487,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
25,1,0,11.281230238947844,-0.21450900314143895,1.9027633239601847,3.8639686479286985,-0.21782573249665285,-0.10970157716592677,-0.12658688057178993,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
26,1,0,6.578507713387388,-0.21450900314143895,5.7387568612097,5.304862583451665,-0.2178020742843738,-0.10970157716592677,-0.1263776825576425,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
27,1,0,12.271277086434255,-0.21450900314143895,2.529849426751501,0.6219572930020262,-0.2178493907089319,-0.10970157716592677,-0.12623821721487757,-0.22589268457090647,-0.22867668718364853,-0.13398215142289852,-0.10703153956177243,-0.2076881522583788,-0.051728694279809764,-0.21804133348484203,-0.21580014357408353,-0.07529990994635562
47,0,0,-0.1043085071458898,-0.2145779485915584,-0.20121296523384086,-0.09848967475945666,2.3688922234582495,-2.315466053805795,0.4105638870873868,-0.22589268457090647,-0.2287001535883713,0.6201800958242067,-0.010982418634321907,-0.21800115888163135,-0.051728694279809764,-0.43864782259888585,-0.21580014357408353,-0.07529990994635562
48,1,0,-0.1043085071458898,-0.2145779485915584,5.032496211229732,-0.09848967475945666,-0.2255146514873453,-0.02646117184565938,-1.197889911020697,-0.22589268457090647,-0.2287001535883713,-0.11774319923105647,0.13704874324050162,-0.2042746923196966,-0.051728694279809764,-0.21901348159895162,-0.21580014357408353,-0.07529990994635562
49,1,0,-0.1043085071458898,-0.2142562031576676,-0.22204299828321536,-0.09848967475945666,-0.21141435696902927,0.48594551043646317,0.5620232493301145,-0.2256136316724522,-0.22783189661362765,-1.1742592706215063,0.7780179696821147,-0.5420619726348207,-0.051728694279809764,-0.13600151702583604,2.563641878663656,-0.07529990994635562
50,1,0,-0.1043085071458898,-0.2146009304082649,-0.2379310038836206,-0.09848967475945666,-0.19142316759322883,0.35198159004444135,0.15415685441403967,-0.22572990371347482,-0.22769109818529085,-2.9769938593989824,2.64216954236685,-1.155298523746582,-0.051728694279809764,0.015724721564100156,7.770891139287215,-0.07529990994635562
51,1,0,-0.1043085071458898,-0.2145779485915584,-0.21375182826552314,-0.09848967475945666,4.666909014971859,-2.331759920379124,0.31705237476349274,-0.22589268457090647,-0.2287001535883713,0.31557671986207897,-0.03408554794426546,-0.21480557936456718,-0.051728694279809764,-0.31316958308990905,-0.21580014357408353,-0.07529990994635562
52,1,0,-0.1043085071458898,-0.2145779485915584,-0.2076457695579124,-0.09848967475945666,0.17267671938140874,-2.630433578958058,0.2855332072986157,-0.22589268457090647,-0.2287001535883713,1.919577465148917,0.1202918438953265,-0.21458769894294918,-0.051728694279809764,-0.9578223373926416,-0.21580014357408353,-0.07529990994635562
53,1,0,-0.1043085071458898,-0.21485373039203626,-0.47388218217035877,-0.09848967475945666,-0.21879571920009405,-0.018243395660850006,0.7696174120357318,2.030203490615643,-0.22879401920726253,-0.005476503774901831,-0.9434503877273215,-0.17745119152494584,-0.051728694279809764,-0.21275379618127024,-0.21459137721192978,-0.07529990994635562
54,1,0,-0.1043085071458898,-0.2145779485915584,-0.23621558939720153,-0.09848967475945666,-0.2184645042281873,-0.10084621489781322,-0.08432888171401229,-0.22589268457090647,-0.2287001535883713,0.05048109771733305,-0.9244830037876764,6.213029992402806,-0.051728694279809764,-0.21567024052359907,-0.21580014357408353,-0.07529990994635562
55,1,0,-0.1043085071458898,-0.2145779485915584,-0.2183671100980316,-0.09848967475945666,0.4814873642598977,-1.2073414410231378,0.06915272799880712,-0.22589268457090647,-0.2287001535883713,0.39571700340623445,-0.03893435286116719,-0.21289307344147576,-0.051728694279809764,-0.39760420343977043,-0.21580014357408353,-0.07529990994635562
75,0,0,-0.1043085071458898,-0.2145779485915584,-0.23405089968814888,-0.09848967475945666,-0.21602770836344476,0.13215607710079055,-0.12735393995699712,-0.22589268457090647,-0.2287001535883713,-0.5563355053994652,-0.09669217613602608,-0.20863230075205685,-0.051728694279809764,6.620546430684005,-0.21580014357408353,-0.07529990994635562
76,1,0,-0.1043085071458898,-0.24528165571142405,-0.6528162503846915,-0.09848967475945666,-0.2181569474685596,0.18146273420964681,2.9701015901809975,4.834452575999242,-0.23146918934566194,0.1728004778636756,-2.2765152101019965,-0.2055093480421987,-0.051728694279809764,-0.21595477167894822,-0.20499098283559322,-0.07529990994635562
77,1,0,-0.1043085071458898,-0.2145779485915584,1.7390637701133356,-0.09848967475945666,-0.22539636042595004,-0.10623027515682626,-0.6545329356084804,-0.22589268457090647,-0.2287001535883713,0.7960669286553269,0.09219729775916058,-0.20756710757970212,-0.051728694279809764,-0.21057239065692673,-0.21580014357408353,-0.07529990994635562
78,1,0,-0.1043085071458898,-0.2145779485915584,-0.3753479572064059,-0.09848967475945666,-0.22605879036976356,-0.012505120911112425,0.514744498132799,-0.22589268457090647,-0.2287001535883713,0.34172775975543496,-2.559457238194145,3.7862052296141866,-0.051728694279809764,-0.18619755501534924,-0.21580014357408353,-0.07529990994635562
79,1,0,-0.1043085071458898,-0.21455496677485192,-0.2339896348850625,-0.09848967475945666,-0.21803865640716433,0.06761819689077898,-0.17135525559933654,-0.22575315812167934,-0.39397404205106423,-0.13264648003049592,-0.10674631574313115,-0.2086565096877922,-0.051728694279809764,-0.21804133348484203,-0.21577689806711903,-0.07529990994635562
80,1,0,-0.1043085071458898,-0.17521009657334743,-0.2339896348850625,-0.09848967475945666,-0.21803865640716433,-1.4295756125037153,0.013087660207300166,-0.23493864936246647,1.1245135411567155,3.021084572915033,0.13826094446972703,-0.2086565096877922,-0.051728694279809764,-0.21804133348484203,-0.6551402252030448,-0.07529990994635562
