,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
21,0,0,8.898219996353063,-0.21124840314992294,1.865330403109984,1.2611851066534459,-0.22860498946745322,-0.09309350151143883,-0.11428528002787312,-0.23853264570949587,-0.21985642775429332,-0.0847341125901234,-0.10040473430187788,-0.20575358959562995,-0.051151379544454194,-0.22972198251591305,-0.22901797736250343,-0.07280733654345907
22,1,0,13.958025129424653,-0.21129942771684707,6.696112723809008,4.663155262001186,-0.2283312291603949,-0.09309350151143883,-0.11469412007489095,-0.2386436248848745,-0.21985642775429332,-0.0847341125901234,-0.10040473430187788,-0.20575358959562995,-0.051151379544454194,-0.22972198251591305,-0.22901797736250343,-0.07280733654345907
44,0,0,-0.09698912910754168,-0.21132494000030913,-0.04001880343928522,-0.0996029554856498,-0.4381000644438398,0.49446442300628185,-0.9426633552938389,-0.2386436248848745,-0.2198787605314499,-0.018036707086588305,0.04556972762109383,-0.19347693635410476,-0.051151379544454194,-0.23218571775710292,-0.22901797736250343,-0.07280733654345907
45,1,0,-0.09698912910754168,-0.21132494000030913,-0.352682801783149,-0.0996029554856498,-0.23554025057959757,-0.009611168975489583,0.42470218195730325,-0.2386436248848745,-0.2198787605314499,0.35597706527875517,-2.366624904107474,4.141672033503571,-0.051151379544454194,-0.2024366903588103,-0.22901797736250343,-0.07280733654345907
67,0,0,-0.09698912910754168,-0.21132494000030913,0.07448103580792555,-0.0996029554856498,-0.39972799473783066,0.39673407017007944,-0.9362581945572263,-0.2386436248848745,-0.2198787605314499,-0.026279434852215712,0.04879956179543568,-0.19218864558184595,-0.051151379544454194,-0.23260017789113485,-0.22901797736250343,-0.07280733654345907
68,1,0,-0.09698912910754168,-0.21132494000030913,-0.2421446120479694,-0.0996029554856498,-0.201000825172405,0.35136173367995294,0.1442379097030699,-0.23831068735873856,-0.21898544944518716,-2.7954238277147425,2.415565873724022,-1.1454227746398606,-0.051151379544454194,0.04865707417554038,7.177425725258729,-0.07280733654345907
90,0,0,-0.09698912910754168,-0.21132494000030913,-0.2395920028262998,-0.0996029554856498,-0.21790552413325684,0.0474500773726116,-0.043351531870279104,-0.2386436248848745,-0.2198787605314499,-0.9175243745106788,0.5633261885253715,-0.46361382887441444,-0.051151379544454194,-0.0729639495998324,-0.22901797736250343,-0.07280733654345907
91,1,0,-0.09698912910754168,-0.22226970960553774,-0.23773370331292434,-0.0996029554856498,-0.2286734295442178,0.10720876445716848,0.17823977361338636,-0.5481867408509867,-0.1800370860841324,-1.7711275240394435,3.626191978811024,-0.2067640137307349,-0.051151379544454194,-0.22972198251591305,2.006990405314823,-0.07280733654345907
113,0,0,-0.09698912910754168,-0.20675824126059836,-0.23773370331292434,-0.0996029554856498,-0.2286734295442178,-0.24442684334131204,-0.10638103911886168,-0.23915412909161626,-0.2002705821879831,0.4204077206467427,-0.07561926770312415,-0.2067640137307349,-0.051151379544454194,-0.22972198251591305,-0.4782112188887583,-0.07280733654345907
114,1,0,-0.09698912910754168,-0.2110187925987643,-1.011419347964088,-0.0996029554856498,-0.23293952766254344,0.1769963978695734,2.4306758726503004,7.150349871825204,-0.21990109330860644,0.34917681487211255,-2.8518021681227386,0.034500009128950716,-0.051151379544454194,-0.2046010932809771,-0.22807214724637412,-0.07280733654345907
