,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
42,1.0,0.0,5.0805324099242295,-0.14047908035531076,-0.15387099444302224,-0.05146583340269586,-0.20067086023426037,-0.5489420191045378,-0.5370791865164243,0.8824727427998259,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.6230358458801695
43,1.0,0.0,3.349639758221772,-0.20358165911852039,-0.14357654267182518,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5370791865164243,1.8803394187879603,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.6230358458801695
44,1.0,0.0,3.349639758221772,-0.22882269062380425,-0.14357654267182518,-0.05146583340269586,-0.20067086023426037,-0.5489420191045378,-0.5370791865164243,16.469838405648957,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.6230358458801695
45,0.0,0.0,3.960543047057933,-0.14047908035531076,-0.15387099444302224,-0.05146583340269586,-0.21098177630438122,-0.5518607892030982,-0.5370791865164243,0.25622538062796224,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.6230358458801695
46,1.0,0.0,3.0441881138036915,-0.2540637221290881,-0.14357654267182518,-0.05146583340269586,-0.2212926923745021,-0.5489420191045378,-0.5370791865164243,-0.06033922003034244,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.5932127278687445
47,0.0,0.0,4.775080765506148,-0.2540637221290881,-0.14357654267182518,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5370791865164243,0.10482491944355564,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.5932127278687445
48,0.0,0.0,2.5351020397735566,-0.24144320637644617,-0.15387099444302224,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5370791865164243,22.353810874406577,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-0.01863317295999097,0.65858296741426,-0.5590903502056349,1.5932127278687445
49,0.0,0.0,2.7387364693856107,-0.1278585646026688,-0.1744598979854163,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.9994640082605037,-0.21757886714468602,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
50,1.0,0.0,5.793252913566418,-0.14047908035531076,-0.14357654267182518,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,1.5981840138533843,-0.2295745537709076,2.1427515003754656,-0.5357621303884569,-0.17890792152640864,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
51,0.0,0.0,4.06236026186396,-0.20358165911852039,-0.14357654267182518,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.6760175684574532,-0.2295745537709076,-0.5715449177178744,-0.5357621303884569,-0.16216528623360815,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
52,1.0,0.0,7.422328350462848,-0.19096114336587847,-0.18475434975661337,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.5796718204310126,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
53,0.0,0.0,2.7387364693856107,-0.1278585646026688,-0.1744598979854163,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.38698032437813157,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
54,1.0,0.0,3.1460053286097183,-0.24144320637644617,-0.20534325329900746,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5370791865164243,0.4351531983913518,-0.20558318051846441,-0.5797452090112077,-0.5357621303884569,-0.16216528623360815,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
55,1.0,0.0,6.9132422764327135,-0.19096114336587847,-0.14357654267182518,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5400814374048934,5.513950487213718,-0.21757886714468602,2.1427515003754656,-0.5357621303884569,-0.17890792152640864,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.180342512077483
56,1.0,0.0,3.4514569730277986,-0.20358165911852039,-0.20534325329900746,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.737954120760165,-0.21757886714468602,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
57,0.0,0.0,3.247822543415745,-0.2540637221290881,-0.14357654267182518,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.6553720510232159,-0.2295745537709076,2.1427515003754656,-0.5357621303884569,-0.17890792152640864,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
58,0.0,0.0,2.7387364693856107,-0.20358165911852039,-0.14357654267182518,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,0.40074400266762306,-0.2295745537709076,2.1427515003754656,-0.5327955162359214,-0.17890792152640864,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
59,0.0,0.0,1.9241987509373955,-0.15309959610795268,-0.1744598979854163,-0.05146583340269586,-0.2212926923745021,-0.5489420191045378,-0.5400814374048934,1.3917288395110117,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
60,1.0,0.0,5.895070128372445,-0.19096114336587847,-0.20534325329900746,-0.05146583340269586,-0.2212926923745021,-0.5547795593016587,-0.5400814374048934,3.8760727707642286,-0.2295745537709076,2.1427515003754656,-0.5357621303884569,-0.17890792152640864,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
61,1.0,0.0,5.895070128372445,-0.19096114336587847,-0.20534325329900746,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5400814374048934,6.773327050702191,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
62,0.0,0.0,2.331467610161503,-0.2540637221290881,-0.14357654267182518,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5400814374048934,0.6003173378652499,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
63,0.0,0.0,3.4514569730277986,-0.2540637221290881,-0.1744598979854163,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5400814374048934,0.5314989464177924,-0.2295745537709076,-0.5715449177178744,-0.5357621303884569,-0.16216528623360815,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
64,1.0,0.0,5.38598405434231,-0.22882269062380425,-0.15387099444302224,-0.05146583340269586,-0.20067086023426037,-0.5547795593016587,-0.5400814374048934,3.428753226355755,-0.2295745537709076,2.1427515003754656,-0.5387287445409923,-0.1705366038800084,-3.925129961469262,0.6451723991087587,-0.43246313090649435,0.17898691580423645
