,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
70,1,0,5.010162594545689,-0.2259573429426124,4.186375699520966,5.92135495096411,-0.2329349148167046,-0.11383190028131139,-0.12350249970685633,-0.2264712852944347,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.22609675220144307,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
71,1,0,4.527174631339608,-0.2260403839328058,2.711878950735825,4.704611754986172,-0.23283341982644165,-0.11366955133454677,-0.12293906174757999,-0.22644142902928427,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
72,1,0,4.1649336589350465,-0.2259573429426124,4.225327101026778,4.299030689660193,-0.23296028856427037,-0.11383190028131139,-0.12350249970685633,-0.2264712852944347,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
73,1,0,3.9234396773320053,-0.2259573429426124,4.641613914019129,4.704611754986172,-0.23283341982644165,-0.11383190028131139,-0.12318053515869841,-0.2264712852944347,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
74,1,0,5.855391530156333,-0.22587430195241903,6.204279726677893,3.0822874936822546,-0.2329095410691389,-0.11383190028131139,-0.12285857061054051,-0.2264712852944347,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
75,0,0,4.527174631339608,-0.2259573429426124,4.241410909710574,3.487868559008234,-0.2328587935740074,-0.11350720238778216,-0.12293906174757999,-0.22635186023383297,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.2259567939194258,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
76,1,0,6.096885511759374,-0.2259573429426124,3.437763983448793,3.0822874936822546,-0.2329095410691389,-0.11383190028131139,-0.12350249970685633,-0.2264712852944347,-0.2323360936227388,-0.11349906229465107,-0.11037913576945843,-0.2260127772322327,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
77,1,0,9.357054263400427,-0.22581894129229013,1.2483127502802227,4.704611754986172,-0.23283341982644165,-0.11383190028131139,-0.1225366060623826,-0.2264712852944347,-0.2323360936227388,1.5321142339036138,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
78,1,0,7.183608428973058,-0.2259573429426124,2.922739896871941,1.8655442977043164,-0.23308715730209906,-0.11383190028131139,-0.12350249970685633,-0.2264712852944347,-0.2323360936227388,0.5174657285473149,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
79,1,0,2.8367167601183207,-0.2259573429426124,2.1259170145949,0.24322003640039902,-0.23301103605940185,-0.11383190028131139,-0.12261709719942208,-0.2264712852944347,-0.2323360936227388,0.3114665577599405,-0.11037913576945843,-0.22623671048346033,-0.05668629879230973,-0.23665384055554411,-0.22557747163921305,-0.044094170772529855
