,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,6.377974896547045,-0.2198291025029982,5.073658525641378,4.885603612945114,-0.23472358570315635,-0.09396960901771795,-0.12650764972170594,-0.21325753308022807,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.20951455963688848,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
1,0,1,5.515507831398704,-0.2198291025029982,8.93361370379902,8.190997155234388,-0.2347937118810535,-0.09396960901771795,-0.12680370044381165,-0.21325753308022807,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.20977285044942579,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
2,1,1,5.946741363972874,-0.21977887930222276,4.4577014464803595,5.987401460374872,-0.2348170872736859,-0.09411665846367792,-0.12724777652697022,-0.21328008462319348,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.20977285044942579,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
3,0,1,10.043459923427495,-0.2198291025029982,4.374893549236348,5.987401460374872,-0.2348170872736859,-0.09411665846367792,-0.12739580188802307,-0.2131673269083664,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.21003114126196307,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
4,1,1,14.140178482882112,-0.21977887930222276,4.240145763271199,3.7838057655153547,-0.23474696109578871,-0.09411665846367792,-0.12724777652697022,-0.21328008462319348,-0.22247103762227385,0.0545606611285312,-0.13709284733492208,-0.21028943207450038,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
5,1,1,10.474693456001665,-0.2198291025029982,2.8898872317775752,5.987401460374872,-0.2348170872736859,-0.09411665846367792,-0.1271737638464438,-0.21328008462319348,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.21028943207450038,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
6,0,1,13.924561716595026,-0.2198291025029982,4.1767515474205,8.190997155234388,-0.2347937118810535,-0.09382255957175796,-0.12672968776328522,-0.21325753308022807,-0.22247103762227385,0.022968983147486764,-0.13709284733492208,-0.21054772288703769,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
7,0,1,11.55277728743709,-0.2198291025029982,4.576658077672235,5.987401460374872,-0.2348170872736859,-0.09396960901771795,-0.12687771312433807,-0.21323498153726264,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.21054772288703769,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
8,1,1,5.084274298824534,-0.2198291025029982,2.780522642903552,4.885603612945114,-0.23472358570315635,-0.09396960901771795,-0.12672968776328522,-0.21325753308022807,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.210806013699575,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
9,0,1,17.374429977188388,-0.21977887930222276,2.938179083127826,4.885603612945114,-0.23472358570315635,-0.09382255957175796,-0.12672968776328522,-0.21325753308022807,-0.22247103762227385,-0.10911567954249089,-0.01957506099202113,-0.21098681726835108,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
10,0,1,11.768394053724176,-0.21977887930222276,5.3488685057610335,6.538300384089752,-0.23470021031052396,-0.0942637079096379,-0.1271737638464438,-0.21325753308022807,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.20977285044942579,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
11,1,1,15.218262314317537,-0.21970354450105964,3.8177387507738647,2.131108994370717,-0.23495733962948018,-0.09411665846367792,-0.12635962436065307,-0.21328008462319348,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.21003114126196307,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
12,1,1,5.731124597685789,-0.21977887930222276,4.312494252668618,5.987401460374872,-0.2348170872736859,-0.09411665846367792,-0.12724777652697022,-0.21328008462319348,-0.22247103762227385,-0.10911567954249089,-0.13709284733492208,-0.21003114126196307,-0.0632642175911267,-0.21747915752858363,-0.2409183672612849,-0.04694569545305917
19,1,1,-0.09052809206551066,-0.21990443730416132,-0.2241080809111358,-0.0724867004887999,-0.23502746580737735,-0.0913227189904384,-0.11666396321169098,-0.5236118673703207,-0.22111217515964884,-0.22233110470532888,0.281898924476368,-0.21106430451211228,-0.0632642175911267,-0.21747915752858363,-0.2392276240833737,-0.04694569545305917
20,0,1,-0.09052809206551066,-0.43410638861134737,-0.2241080809111358,-0.0724867004887999,-0.23502746580737735,0.261228327698601,4.088292468216805,3.274654308123296,-0.23223946400454043,0.16055717344954684,-2.2266971789560843,-0.21106430451211228,-0.0632642175911267,-0.21747915752858363,-0.20853742513242846,-0.04694569545305917
