,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
61,1.0,0.0,4.9172277832096025,-0.2567991315763935,-0.19389519189497068,0.25404358162996526,-0.23155506491681574,-0.4797130931510121,-0.4802455744324122,0.44480895871736015,-0.1899400293390603,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
62,0.0,0.0,2.88897921146327,-0.2567991315763935,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.47337556465123676,-0.4802455744324122,0.337597003989529,-0.23392839830814438,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
63,1.0,0.0,4.820644517888349,-0.2567991315763935,-0.18103373203089204,-0.056513199373290475,-0.2585326743876608,-0.4797130931510121,-0.4770425821746098,0.5877582316878016,-0.1899400293390603,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
64,0.0,0.0,2.88897921146327,-0.2567991315763935,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.4797130931510121,-0.4802455744324122,1.123818005326957,-0.23392839830814438,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
65,1.0,0.0,3.2753122727482857,-0.2567991315763935,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.47337556465123676,-0.4802455744324122,-0.028710507997227193,-0.23392839830814438,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
66,1.0,0.0,4.820644517888349,-0.2567991315763935,-0.18103373203089204,-0.056513199373290475,-0.2585326743876608,-0.4797130931510121,-0.4770425821746098,4.30443932891928,-0.07263771208816937,-0.5024032373383788,-0.4957666690840638,-0.2526605539184275,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
67,1.0,0.0,3.178729007427032,-0.23212704458674255,-0.23247957148720663,-0.056513199373290475,-0.2585326743876608,-0.4797130931510121,-0.4802455744324122,0.534152254323886,-0.23392839830814438,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
68,1.0,0.0,4.434311456603333,-0.14577474012296424,-0.24534103135128527,-0.056513199373290475,-0.2585326743876608,-0.4797130931510121,-0.4802455744324122,0.6056268908091068,-0.21926560865178302,2.350290083192868,-0.49894874030498787,-0.2526605539184275,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
69,0.0,0.0,2.4060628848570005,-0.2074549575970916,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.4797130931510121,-0.4802455744324122,0.9451314141139052,-0.23392839830814438,-0.5313645908463102,-0.4957666690840638,-0.22804717333376145,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
70,0.0,0.0,3.4684788033907936,-0.2567991315763935,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.47337556465123676,-0.4802455744324122,0.7485761637795483,-0.24859118796450574,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
71,0.0,0.0,3.4684788033907936,-0.2567991315763935,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.4797130931510121,-0.4770425821746098,4.09894974902427,-0.24859118796450574,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
72,0.0,0.0,2.502646150178254,-0.2074549575970916,-0.19389519189497068,-0.056513199373290475,-0.23155506491681574,-0.4797130931510121,-0.4802455744324122,0.40013731091409716,-0.24859118796450574,2.350290083192868,-0.5021308115259119,-0.24035386362609448,-1.3484068348510918,0.9505055140468075,-0.6764224324969039,0.36428302817192365
