,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,3.1217660379605956,-0.22632692397720514,0.8067285576101549,0.6494857785719708,-0.2135837320857532,-0.0990438480046915,-0.09730070493728413,-0.22538258885764556,-0.2431042808665377,-0.11303853337906755,-0.12505658569399303,-0.22261862807290672,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
1,1,1,5.674293639055629,-0.22635064877792158,2.004955733653284,5.067517641696628,-0.2137548877638108,-0.0990438480046915,-0.0976515168618327,-0.2253379189969384,-0.24312813300019148,-0.11303853337906755,-0.12505658569399303,-0.22318635615429566,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
2,1,1,2.7388868977963403,-0.22635064877792158,3.0794211946851036,4.264239121128508,-0.21355928127460214,-0.09890188858312518,-0.09772167924674241,-0.22536025392729198,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.2232604076431725,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
3,0,1,5.036161738781871,-0.22632692397720514,4.649081970438306,2.2560428197082096,-0.21365708451920645,-0.0990438480046915,-0.09730070493728413,-0.22527091420587764,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.2233097753024237,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
4,1,1,5.163788118836623,-0.22623202477433926,2.922240682577576,4.264239121128508,-0.21355928127460214,-0.0990438480046915,-0.09709021778255499,-0.22538258885764556,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.2235566135986798,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
5,1,1,6.5676782994388905,-0.22635064877792158,3.393534794439919,0.6494857785719708,-0.2135837320857532,-0.09897286829390833,-0.09772167924674241,-0.22536025392729198,-0.2431042808665377,-0.11303853337906755,-0.12505658569399303,-0.2236553489171822,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
6,0,1,2.8665132778510922,-0.22635064877792158,2.719154685613795,5.870796162264747,-0.21353483046345106,-0.09890188858312518,-0.09807249117129098,-0.2253155840665848,-0.24308042873288394,0.10859754118472456,-0.12505658569399303,-0.22375408423568463,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
7,1,1,3.6322715581796023,-0.22635064877792158,3.1563537068552687,4.264239121128508,-0.21355928127460214,-0.09890188858312518,-0.0976515168618327,-0.22536025392729198,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.22380345189493583,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
8,1,1,3.377018798070099,-0.22635064877792158,2.050316884697014,2.2560428197082096,-0.21365708451920645,-0.09890188858312518,-0.0976515168618327,-0.22536025392729198,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.22380345189493583,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
9,1,1,6.3124255393293875,-0.22635064877792158,4.990527725567471,1.85440355942415,-0.21368153533035755,-0.09897286829390833,-0.09793216640147155,-0.22536025392729198,-0.24312813300019148,-0.11303853337906755,-0.12505658569399303,-0.22380345189493583,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
10,0,1,6.184799159274636,-0.2263980983793545,2.494328326077055,4.264239121128508,-0.21355928127460214,-0.09918580742625782,-0.09758135447692298,-0.22529324913623122,-0.24308042873288394,-0.11303853337906755,-0.12505658569399303,-0.22382813572456145,-0.06831336450004313,-0.23420621721075535,-0.2220803211674039,-0.059890151853932865
