,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,6.665281543596656,-0.22443625379699525,2.5469530958430675,3.762089442259329,-0.22082327148562628,-0.11236571102526041,-0.08865418967350243,-0.1985129362681502,-0.21072975405584415,-0.1150535169912799,0.011259913111063419,-0.2120274942055356,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
1,1,1,4.407359243594847,-0.22443625379699525,2.645091407513051,3.432185514580372,-0.2209564406567586,-0.11236571102526041,-0.08881517569176799,-0.1985129362681502,-0.21072975405584415,0.10554261000486462,-0.15106361426517675,-0.2120274942055356,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
2,1,1,3.1171179293080993,-0.22443625379699525,3.439449421930467,3.1022815869014155,-0.22077000381717335,-0.11228831025237192,-0.08865418967350243,-0.19848581279284364,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.2120274942055356,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
3,0,1,3.6547184769275773,-0.22443625379699525,5.364031759384215,2.772377659222459,-0.22084990531985274,-0.11221090947948341,-0.08849320365523689,-0.19848581279284364,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21228627675753564,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
4,1,1,4.0847989150231605,-0.22440897508742258,2.325125557056695,4.751801225296199,-0.22092980682253213,-0.11236571102526041,-0.0891371477282991,-0.1985129362681502,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21228627675753564,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
5,0,1,3.3321581483558904,-0.22443625379699525,2.4431916830785587,3.432185514580372,-0.2209564406567586,-0.11213350870659491,-0.08881517569176799,-0.19840444236692392,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21233803326793563,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
6,0,1,2.7945576007364124,-0.22443625379699525,2.8035450772070765,1.4527619485066317,-0.22108960982789091,-0.11236571102526041,-0.08889566870090077,-0.19845868931753705,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21233803326793563,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
7,0,1,4.944959791214326,-0.22443625379699525,2.7949014589705605,1.7826658761855885,-0.22106297599366445,-0.11236571102526041,-0.08889566870090077,-0.19845868931753705,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21241566803353565,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
8,1,1,2.3644771626408296,-0.22443625379699525,0.992583576396414,2.772377659222459,-0.22084990531985274,-0.11221090947948341,-0.08889566870090077,-0.19848581279284364,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21241566803353565,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
9,1,1,4.407359243594847,-0.22443625379699525,6.578792568469989,-0.1967576898881522,-0.221036342159438,-0.11236571102526041,-0.08921764073743187,-0.1985129362681502,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21249330279913567,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
10,0,1,3.3321581483558904,-0.22429986024913195,2.812131704554121,3.432185514580372,-0.2209564406567586,-0.11252051257103743,-0.08825172462783855,-0.19848581279284364,-0.21072975405584415,-0.1150535169912799,-0.15106361426517675,-0.21251918105433568,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
11,1,1,4.729919572166534,-0.22443625379699525,2.344179511103345,1.4527619485066317,-0.22108960982789091,-0.11236571102526041,-0.08881517569176799,-0.1985129362681502,-0.21072975405584415,-0.1150535169912799,-0.02077866351254062,-0.21254505930953568,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
12,1,1,5.912640776929386,-0.22435441766827727,7.300031271695426,2.772377659222459,-0.22084990531985274,-0.11236571102526041,-0.08937862675569742,-0.1985129362681502,-0.21072975405584415,-0.1150535169912799,-0.03387818006307823,-0.21254505930953568,-0.05472016875497398,-0.2189697365968302,-0.2135809912791782,-0.06223951115583971
