,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1.0,1.0,3.81483381137857,-0.20771228375147596,-0.23946639709590006,-0.05292266528423115,-0.2637639891325935,-0.5336647430474704,-0.5169045330960049,0.5148561014757386,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.116747554227989
1,1.0,1.0,3.5264577547683125,-0.19655010943405068,-0.2517131656688987,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,1.7977672735874282,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.116747554227989
2,1.0,1.0,5.160588742226438,-0.08492836625979795,-0.19047932280390564,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,1.5288936746418644,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.116747554227989
3,1.0,1.0,2.6613295849375405,-0.18538793511662544,-0.20272609137690423,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,1.4367084407176711,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.116747554227989
4,1.0,1.0,3.81483381137857,-0.14073923784692433,-0.2762067028148959,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,3.395644661606778,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.116747554227989
5,1.0,1.0,3.5264577547683125,-0.19655010943405068,-0.2517131656688987,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.5169045330960049,0.5839950269188835,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.061806184594804
6,1.0,1.0,3.4303324025648934,-0.20771228375147596,-0.23946639709590006,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.5169045330960049,0.46876348451364197,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,2.061806184594804
7,1.0,1.0,3.4303324025648934,-0.18538793511662544,-0.2762067028148959,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,1.4674368520257355,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,1.9934539294606053
8,1.0,1.0,3.81483381137857,-0.16306358648177488,-0.20272609137690423,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.5169045330960049,4.4480927489079845,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-0.04767565372401662,0.8354649156394115,-0.5283298431933363,1.9934539294606053
9,1.0,1.0,7.755973251718755,-0.1519014121643496,-0.21497285994990284,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.519887493152328,6.2457048104297535,-0.2551500441517693,-0.6092704536568394,-0.5149891430226163,-0.20328660059036108,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.2595562169424505
10,0.0,1.0,3.81483381137857,-0.16306358648177488,-0.20272609137690423,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.519887493152328,8.220005236972892,-0.2551500441517693,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.25566273405505946
11,0.0,1.0,2.180702823920445,-0.20771228375147596,-0.20272609137690423,-0.05292266528423115,-0.2637639891325935,-0.5336647430474704,-0.519887493152328,0.6070413353999319,-0.26826757743228913,2.0742419097273115,-0.5149891430226163,-0.22606158893187991,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
12,1.0,1.0,2.4690788805307022,-0.12957706352949905,-0.2517131656688987,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.5169045330960049,1.1524706361180752,-0.26826757743228913,2.0742419097273115,-0.5149891430226163,-0.22606158893187991,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
13,1.0,1.0,2.4690788805307022,-0.12957706352949905,-0.2517131656688987,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.519887493152328,6.230340604775721,-0.26826757743228913,-0.614664448357109,-0.5149891430226163,-0.20328660059036108,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
14,0.0,1.0,1.8923267673101873,-0.11841488921207377,-0.23946639709590006,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.519887493152328,0.90664334565356,-0.2551500441517693,2.0742419097273115,-0.5149891430226163,-0.22606158893187991,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
15,1.0,1.0,3.5264577547683125,-0.10725271489464851,-0.20272609137690423,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.519887493152328,1.0295569908858175,-0.26826757743228913,-0.6038764589565697,-0.5149891430226163,-0.20328660059036108,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
16,1.0,1.0,2.949705641547798,-0.10725271489464851,-0.21497285994990284,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.519887493152328,0.90664334565356,-0.2551500441517693,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
17,0.0,1.0,2.949705641547798,-0.20771228375147596,-0.20272609137690423,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.519887493152328,1.5135294689878322,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
18,0.0,1.0,2.276828176123864,-0.20771228375147596,-0.20272609137690423,-0.05292266528423115,-0.2912719536789302,-0.539667451203754,-0.519887493152328,2.074322975360008,-0.26826757743228913,2.0742419097273115,-0.5180626241879805,-0.2146740947611205,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
19,0.0,1.0,4.487711276802504,-0.20771228375147596,-0.23946639709590006,-0.05292266528423115,-0.2637639891325935,-0.539667451203754,-0.5169045330960049,3.0576321372180693,-0.26826757743228913,2.0742419097273115,-0.5149891430226163,-0.22606158893187991,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
20,1.0,1.0,4.583836629005923,-0.10725271489464851,-0.21497285994990284,-0.05292266528423115,-0.2775179714057619,-0.5366660971256122,-0.519887493152328,3.1574994739692785,-0.26826757743228913,-0.5984824642563,-0.5119156618572522,-0.22606158893187991,-1.0693694819929402,0.8189459027406117,-0.41005257036797466,0.253932297216219
