,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
15,1,0,12.910686107754184,-0.22572944713323428,2.5851653436701816,5.637565620922558,-0.201734575050235,-0.12352876576825435,-0.13044702203836314,-0.2296060422215665,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.20214716730846224,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
16,1,0,12.910686107754184,-0.22577982890453346,2.7151542136080438,2.000165750281359,-0.20188691242406712,-0.12352876576825435,-0.13037988861216374,-0.2296060422215665,-0.22344228967325871,0.3664106577605222,-0.11092242576242839,-0.20279757332551365,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
17,1,0,8.493277367840202,-0.22577982890453346,1.3305094533143043,4.598308515025073,-0.2016330168010136,-0.12352876576825435,-0.13031275518596433,-0.2296060422215665,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.2016051622942527,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
18,1,0,8.738688964502089,-0.22575463801888387,6.278110753406576,7.716079832717529,-0.20170918548792965,-0.12352876576825435,-0.13037988861216374,-0.2296060422215665,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.2017135632970946,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
19,1,0,7.020807787868875,-0.22577982890453346,5.029588779156982,4.598308515025073,-0.2016330168010136,-0.12352876576825435,-0.13037988861216374,-0.2296060422215665,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.20188700490164166,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
20,1,0,16.10103686435873,-0.22577982890453346,2.513776590496116,3.559051409127587,-0.20165840636331894,-0.12352876576825435,-0.13017848833356552,-0.2296060422215665,-0.22344228967325871,0.22614174258507969,-0.11092242576242839,-0.20214716730846224,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
21,0,0,9.720335351149641,-0.22583021067583262,3.2944427938089467,3.0394228561788443,-0.20183613329945643,-0.12352876576825435,-0.1301113549073661,-0.2295006824801847,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.20214716730846224,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
22,1,0,8.493277367840202,-0.22577982890453346,2.9362452400552583,5.637565620922558,-0.201734575050235,-0.12352876576825435,-0.1301113549073661,-0.2296060422215665,-0.22344228967325871,-0.13939957669951625,-0.11092242576242839,-0.20214716730846224,-0.04863870940542049,-0.2110276543040211,-0.21261237335666794,-0.043894549146468634
38,1,0,-0.09612851532587713,-0.22585540156148218,-0.3133607741251445,-0.07834846151361177,-0.20607619020445064,-0.07778030638361105,0.19045075519479282,-0.2296060422215665,-0.22352489267510187,0.05271357166459825,-1.1393686414129802,1.0683776266003504,-0.04863870940542049,-0.19503992018983615,-0.21261237335666794,-0.043894549146468634
39,1,0,-0.09612851532587713,0.6046377165338408,-0.23730407221610883,-0.07834846151361177,-0.20196308111098318,1.4091117034697662,-0.8334011277723331,-0.21506639791087848,-0.40628403425310133,0.11758465532453555,0.3820316083372424,-0.20301437533119746,-0.04863870940542049,-0.2110276543040211,-0.2001138532130206,-0.043894549146468634
40,1,0,-0.09612851532587713,0.5170238162446048,-0.23730407221610883,-0.07834846151361177,-0.20196308111098318,0.7391181369978934,-0.5530519399636178,-0.2209665434282591,-0.2765560198584129,-0.06906774258950309,-0.058750439494516624,-0.20301437533119746,-0.04863870940542049,-0.2110276543040211,-0.21484425195374782,-0.043894549146468634
41,1,0,-0.09612851532587713,5.601174312470902,-0.23620459668762417,-0.07834846151361177,-0.6710098551401039,3.2641379436793345,-2.3681383841169312,-0.21630964285918367,-0.264000363578252,0.16488922850049387,0.20896172931325946,-0.2018219642999365,-0.04863870940542049,-0.21100357639119852,-0.21632433986549554,-0.043894549146468634
42,1,0,-0.09612851532587713,-0.22585540156148218,-0.24316794170136036,-0.07834846151361177,-0.1652243844551351,0.2499047729330788,0.03530540724796784,-0.2296060422215665,-0.22352489267510187,-2.257710206110268,1.3315074832649734,-0.7002064149658714,-0.04863870940542049,0.5150177289476849,-0.21261237335666794,-0.043894549146468634
43,1,0,-0.09612851532587713,-0.34206095706299045,-0.23730407221610883,-0.07834846151361177,-0.20196308111098318,0.1292951981917465,1.370320720649336,0.8613097919938405,-0.21691665252764877,0.21943094082715514,-0.8919418092685404,-0.20301437533119746,-0.04863870940542049,-0.2110276543040211,-0.19919760831527203,-0.043894549146468634
44,0,0,-0.09612851532587713,-0.22585540156148218,-0.23730407221610883,-0.07834846151361177,-0.200947498618769,-0.10280109135497754,-0.13044702203836314,-0.2296060422215665,-0.22352489267510187,-0.2222977160621136,-0.11017614247381066,-0.20288429412778716,-0.04863870940542049,4.166096117710559,-0.21261237335666794,-0.043894549146468634
