,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0.0,1.0,10.615828353256953,-0.26678945288646844,-0.2309298485496076,-0.04910062234553201,-0.2597889178957588,-0.5303386256848556,-0.5073787109878581,7.743006732091253,-0.2572566269017427,2.440781066690789,-0.5387178972759312,-0.26209265340853466,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.30679349161066666
1,1.0,1.0,12.757036318043626,-0.2079013928663461,-0.19733556478205033,-0.04910062234553201,-0.281141524912931,-0.5303386256848556,-0.5104583124773967,4.712838408094353,-0.24606951947144265,-0.5217436374160294,-0.5325716075395134,-0.2507381573694572,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.30679349161066666
2,1.0,1.0,9.759345167342282,-0.26678945288646844,-0.19733556478205033,-0.04910062234553201,-0.2704652214043449,-0.5273824260866058,-0.5104583124773967,7.640482239925944,-0.1677597674593423,2.440781066690789,-0.5387178972759312,-0.26209265340853466,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.30679349161066666
3,1.0,1.0,13.185277911000963,-0.23145661687439503,-0.20853365937123608,-0.04910062234553201,-0.2597889178957588,-0.5303386256848556,-0.5104583124773967,1.3181385563985786,-0.2572566269017427,2.440781066690789,-0.5387178972759312,-0.26209265340853466,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.30476823191362573
4,0.0,1.0,17.253573044095646,-0.2079013928663461,-0.2645241323171648,-0.04910062234553201,-0.2597889178957588,-0.5303386256848556,-0.5104583124773967,1.6029288124133247,-0.24606951947144265,2.440781066690789,-0.5387178972759312,-0.26209265340853466,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.30476823191362573
5,0.0,1.0,8.046378795512942,-0.14901333284622376,-0.2309298485496076,-0.04910062234553201,-0.2597889178957588,-0.5303386256848556,-0.5104583124773967,1.6484952533756843,-0.2348824120411426,-0.5217436374160294,-0.5356447524077224,-0.2507381573694572,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.3027429722165847
6,0.0,1.0,4.406325255375593,-0.1725685568542727,-0.19733556478205033,-0.04910062234553201,-0.2597889178957588,-0.5303386256848556,-0.5104583124773967,4.029341793658962,-0.24606951947144265,-0.5217436374160294,-0.5356447524077224,-0.2507381573694572,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.3027429722165847
7,1.0,1.0,11.044069946214288,-0.16079094485024822,-0.2309298485496076,-0.04910062234553201,-0.281141524912931,-0.5303386256848556,-0.5104583124773967,4.336915270154888,-0.26844373433204277,2.440781066690789,-0.5356447524077224,-0.27344714944761217,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.3027429722165847
8,0.0,1.0,11.68643233565029,-0.2432342288784195,-0.24212794313879335,-0.04910062234553201,-0.281141524912931,-0.5303386256848556,-0.5104583124773967,4.439439762320196,-0.20132108975024246,2.440781066690789,-0.5387178972759312,-0.26209265340853466,-2.104235957372828,0.9334679475226385,-0.6873279733351232,0.3027429722165847
24,0.0,1.0,-0.09021147067642354,-1.3419090877494166,-0.6799482906604585,-0.04910062234553201,6.988000198257302,-0.4921044391557733,1.4255010122974776,0.9453525485293112,-0.048859940281809,-0.9458988136778173,0.9050725922325128,-0.22105275056912385,-0.020427933893662466,-0.22661200963135628,-0.10118832767350394,-0.056740624008190105
