,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0.0,1.0,4.043961544780553,-0.17921489255221912,-0.279432277813857,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,3.0459818408111694,-0.2178001084223362,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
1,1.0,1.0,2.809830016227257,-0.22252546889413424,-0.24963770749064684,0.382551484252122,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,4.086504687924343,-0.25615986481109215,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
2,1.0,1.0,2.6646380716915754,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,3.0314290737186775,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
3,0.0,1.0,2.156466265816689,-0.23335311297961303,-0.23474042232904177,-0.04730560173463382,-0.22568923571240052,-0.5933461567519633,-0.5970048313433624,16.390869264626286,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
4,0.0,1.0,2.0112743212810074,-0.13590431621030397,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,4.9087360286501385,-0.2178001084223362,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
5,0.0,1.0,1.0675266817990758,-0.14673196029578275,-0.24963770749064684,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.838102172134338,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
6,1.0,1.0,1.9386783490131667,-0.22252546889413424,-0.24963770749064684,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.27367970969145394,-0.25615986481109215,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
7,0.0,1.0,2.8824259884950982,-0.15755960438126154,-0.23474042232904177,-0.04730560173463382,-0.22568923571240052,-0.5933461567519633,-0.5970048313433624,6.174826765696937,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8407110619652785
8,1.0,1.0,2.6646380716915754,-0.13590431621030397,-0.20494585200583162,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,3.053258224357416,-0.20501352295941755,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
9,0.0,1.0,4.987709184262484,-0.17921489255221912,-0.279432277813857,-0.04730560173463382,-0.25271622401780697,-0.5933461567519633,-0.5970048313433624,2.150986664622915,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
10,0.0,1.0,2.156466265816689,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,3.0168763066261857,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
11,0.0,1.0,2.156466265816689,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.6957099553737204,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
12,0.0,1.0,2.156466265816689,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,2.165539431715407,-0.25615986481109215,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
13,0.0,1.0,2.156466265816689,-0.1250766721248252,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,0.5720114350875388,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
14,0.0,1.0,1.4305065431382804,-0.15755960438126154,-0.23474042232904177,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,5.847389506115869,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
15,1.0,1.0,3.9713655725127115,-0.17921489255221912,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,7.470023036928721,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
16,0.0,1.0,1.4305065431382804,-0.15755960438126154,-0.23474042232904177,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,11.261018864522873,-0.25615986481109215,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
17,0.0,1.0,1.4305065431382804,-0.15755960438126154,-0.23474042232904177,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,2.93683608761748,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
18,0.0,1.0,1.8660823767453256,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5933461567519633,-0.5970048313433624,3.3370371826610086,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
19,1.0,1.0,2.7372340439594165,-0.16838724846674033,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.6302225034575066,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
20,0.0,1.0,1.5756984876739621,-0.1250766721248252,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.0013180643160513,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
21,0.0,1.0,1.5756984876739621,-0.1250766721248252,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,0.8848959275761157,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
22,1.0,1.0,3.8261736279770298,-0.13590431621030397,-0.20494585200583162,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,2.0200117607904873,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
23,1.0,1.0,1.8660823767453256,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.8339612427523939,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
24,1.0,1.0,1.8660823767453256,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,3.2715497307447947,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
25,1.0,1.0,1.8660823767453256,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5933461567519633,-0.5970048313433624,0.47014206544009524,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
26,0.0,1.0,1.7208904322096439,-0.22252546889413424,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.44103653125511133,-0.23058669388525485,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
27,1.0,1.0,2.7372340439594165,-0.16838724846674033,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.2341623377959223,-0.25615986481109215,1.7105613818012164,-0.5994830294196528,-0.2745087680987416,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
28,1.0,1.0,3.02761793303078,-0.13590431621030397,-0.20494585200583162,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,1.6925745012094187,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
29,1.0,1.0,3.8261736279770298,-0.23335311297961303,-0.23474042232904177,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,0.47014206544009524,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
30,1.0,1.0,4.116557517048394,-0.17921489255221912,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.2341623377959223,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
31,0.0,1.0,4.697325295191121,-0.17921489255221912,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.1686748858797087,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
32,0.0,1.0,1.5756984876739621,-0.1250766721248252,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5941958121936084,1.8453785556805842,-0.23058669388525485,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
33,0.0,1.0,1.7208904322096439,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.8089966379493543,-0.20501352295941755,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8209169527940551
34,1.0,1.0,3.608385711173507,-0.23335311297961303,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5933461567519633,-0.5970048313433624,1.372413625174596,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8090404872913213
35,1.0,1.0,4.334345433851916,-0.17921489255221912,-0.19004856684422655,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,0.7248154895587043,-0.2178001084223362,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8090404872913213
36,0.0,1.0,1.9386783490131667,-0.13590431621030397,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5933461567519633,-0.5970048313433624,2.085499212706701,-0.23058669388525485,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8090404872913213
37,1.0,1.0,3.7535776557091887,-0.16838724846674033,-0.19004856684422655,-0.04730560173463382,-0.25271622401780697,-0.5990406571010399,-0.5970048313433624,0.46286568189384925,-0.2433732793481735,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8090404872913213
38,1.0,1.0,5.350689045601689,-0.17921489255221912,-0.279432277813857,-0.04730560173463382,-0.22568923571240052,-0.5990406571010399,-0.5970048313433624,1.6561925834781888,-0.25615986481109215,1.7105613818012164,-0.6022695446189754,-0.2622513387438447,-0.7953476827726835,0.8898057707147079,-0.6842782465258175,0.8090404872913213
