,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,0,1,11.16019584998351,-0.2124119656678485,2.473921698758725,3.7684269922663645,-0.22514689017073908,-0.10730588704927635,-0.1410668157353326,-0.23205404680943553,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22691202096698687,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
1,1,1,4.597752903197997,-0.2124119656678485,5.628495305058366,3.7684269922663645,-0.22514689017073908,-0.1072038686432162,-0.14037240816684318,-0.23215304048164734,-0.2419859045867314,-0.12807598872795065,-0.10667819761419814,-0.22691202096698687,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
2,1,1,4.597752903197997,-0.2124119656678485,4.328999402095,4.628960874326827,-0.2252898136890944,-0.10761194226745678,-0.1410668157353326,-0.23215304048164734,-0.2418800389723616,0.3413971405536886,-0.10667819761419814,-0.2270794196247359,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
3,1,1,5.828210955720281,-0.2124119656678485,5.2867752297000035,4.628960874326827,-0.2252898136890944,-0.10740790545533649,-0.14067001141048152,-0.2321860383723846,-0.2418800389723616,0.18864169010140466,-0.10667819761419814,-0.22714637908783553,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
4,1,1,6.443439981981422,-0.2124119656678485,2.583372309260737,3.3381600512361334,-0.22521835192991674,-0.1072038686432162,-0.1410668157353326,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22728029801403474,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
5,1,1,8.0840507186778,-0.2124119656678485,3.3750861821945053,4.628960874326827,-0.2252898136890944,-0.1072038686432162,-0.1407692124916943,-0.2320870447001728,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
6,1,1,6.238363639894375,-0.2124119656678485,1.6598469484105667,4.628960874326827,-0.2252898136890944,-0.1072038686432162,-0.14086841357290708,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
7,0,1,10.33989048163532,-0.2124119656678485,4.8563660602513705,6.350028638447752,-0.22525408280950557,-0.10761194226745678,-0.1407692124916943,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
8,0,1,9.314508771200083,-0.2124119656678485,3.2856426725369476,2.477626169175671,-0.22543273720744972,-0.10710185023715604,-0.14067001141048152,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
9,1,1,6.033287297807328,-0.2124119656678485,5.2430191267973525,4.628960874326827,-0.2252898136890944,-0.1072038686432162,-0.14057081032926874,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
10,0,1,6.033287297807328,-0.2124119656678485,4.5569536099064685,4.628960874326827,-0.2252898136890944,-0.1072038686432162,-0.14057081032926874,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
11,0,1,6.853592666155516,-0.2124119656678485,3.334770214278683,0.3262914640245155,-0.22536127544827206,-0.1072038686432162,-0.14057081032926874,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
12,1,1,6.033287297807328,-0.2124119656678485,5.67047098722222,5.059227815357058,-0.22511115929115025,-0.1072038686432162,-0.14037240816684318,-0.23215304048164734,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
13,1,1,6.443439981981422,-0.2124119656678485,4.814903380673272,4.628960874326827,-0.2252898136890944,-0.10740790545533649,-0.14096761465411983,-0.2321860383723846,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22741421694023398,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
14,0,1,10.134814139548272,-0.2124119656678485,3.954085041776005,3.7684269922663645,-0.22514689017073908,-0.10761194226745678,-0.14037240816684318,-0.23205404680943553,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.2275481358664332,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
15,1,1,7.058669008242564,-0.2123393756405234,3.1403120576547616,4.628960874326827,-0.2252898136890944,-0.10740790545533649,-0.1410668157353326,-0.23212004259091007,-0.2418800389723616,-0.12807598872795065,-0.10667819761419814,-0.22758161559798298,-0.043078004635923074,-0.20999890333999036,-0.22199658883956824,-0.04348704895626787
