,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
18,1,0,10.722796721838547,-0.2396397538710134,2.9788268388521764,2.3900557555378863,-0.21976947852257045,-0.139940549898679,-0.09251038791191905,-0.22079662847655085,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21686172130741732,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
19,0,0,13.592792069824453,-0.23955923555785924,3.3673469932800852,2.9408756836512406,-0.21989393009630206,-0.139940549898679,-0.09149746404512667,-0.22064130500561474,-0.21445839944205536,0.3996349083253455,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
20,1,0,10.281258975994563,-0.23969343274644953,10.887855893549888,4.042515539877949,-0.21986281720286915,-0.139940549898679,-0.09195788398457776,-0.22079662847655085,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
39,1,0,-0.09487805133909448,-0.23977395105960367,-0.22650749563556188,-0.08863392097220842,1.9290113935275461,-0.9862460517287412,0.0852117087161984,-0.22079662847655085,-0.21459604861807183,0.07889535463178622,-0.08331887286501571,-0.2204437288136057,-0.06625437027004205,-0.25891878736541685,-0.23585350511831377,-0.06302112156967246
40,0,0,-0.09487805133909448,1.095836988103806,-0.23517700107646838,-0.08863392097220842,-0.2201739461371982,1.626819690970203,-1.0566297411224836,-0.20628941629111744,-0.33610585874660787,0.24379640685116638,0.3464307032902218,-0.21851495554104272,-0.06625437027004205,-0.23045633739796867,-0.22698122641723506,-0.06302112156967246
41,1,0,-0.09487805133909448,-0.24159903282443118,-0.23517700107646838,-0.08863392097220842,-0.2201739461371982,-0.10658684223041082,0.009887006622001471,-1.5044829863751905,-0.19566928691580762,-0.7656035751194757,2.16584971039698,-0.21851495554104272,-0.06625437027004205,-0.23045633739796867,-0.16700342344136185,-0.06302112156967246
60,1,0,-0.09487805133909448,2.12775968948746,-0.23012457406454936,-0.08863392097220842,-0.5285649458441476,1.277143723480295,-1.1690642903364377,-0.21613692434846732,-0.22319912211910098,0.05581855015689279,0.046899987254966136,-0.21647596665290472,-0.06625437027004205,-0.23057052977496947,-0.23669277472517256,-0.06302112156967246
61,0,0,-0.09487805133909448,-0.23343984375814344,-0.23517700107646838,-0.08863392097220842,-0.2201739461371982,0.3049548733538657,0.26192088147752346,-0.2771169190379872,-0.20341205306673388,-1.1749132123846908,1.6603745409879251,-0.21851495554104272,-0.06625437027004205,-0.23045633739796867,1.791222386761923,-0.06302112156967246
62,1,0,-0.09487805133909448,6.126782230601735,-0.23511958713315112,-0.08863392097220842,-0.4878381683404756,5.20023909720361,-3.461679336839153,-0.19097452205681623,-0.3393750266769989,0.4143031605624235,0.34943785681293654,-0.21829452430989266,-0.06625437027004205,-0.23034214502096786,-0.24325706200738956,-0.06302112156967246
81,1,0,-0.09487805133909448,-0.23977395105960367,-0.21950299455085598,-0.08863392097220842,0.05582853150609765,-1.324176493131168,0.11302107305904373,-0.22079662847655085,-0.21459604861807183,0.8272565037973587,-0.009324671033367524,-0.22146322325767467,-0.06625437027004205,-0.5310677698525617,-0.23585350511831377,-0.06302112156967246
