,z,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0,1,1,6.307419263398693,-0.23969343274644953,5.535412320826517,3.2162856477079176,-0.21973836562913754,-0.1397612288897098,-0.09195788398457776,-0.22076556378236364,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.2169994908268861,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
1,1,1,11.164334467682533,-0.23969343274644953,1.8043385073826148,4.042515539877949,-0.21986281720286915,-0.14011987090764816,-0.09251038791191905,-0.22067236969980197,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21727502986582367,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
2,0,1,6.307419263398693,-0.23969343274644953,2.3430822445001387,2.9408756836512406,-0.21989393009630206,-0.139940549898679,-0.0922341359482484,-0.22064130500561474,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
3,0,1,8.735876865540613,-0.23969343274644953,4.995721253644258,4.042515539877949,-0.21986281720286915,-0.139940549898679,-0.09214205196035818,-0.22064130500561474,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
4,1,1,5.865881517554708,-0.23961291443329535,6.393894308277871,3.2162856477079176,-0.21973836562913754,-0.1397612288897098,-0.09251038791191905,-0.22076556378236364,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
5,0,1,11.605872213526519,-0.23969343274644953,3.5628701772470195,2.9408756836512406,-0.21989393009630206,-0.14011987090764816,-0.0922341359482484,-0.22076556378236364,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
6,1,1,8.294339119696629,-0.23969343274644953,4.922547182886408,2.9408756836512406,-0.21989393009630206,-0.139940549898679,-0.09186579999668754,-0.22079662847655085,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21741279938529245,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
7,0,1,9.177414611384599,-0.23969343274644953,5.07724905315477,2.9408756836512406,-0.21989393009630206,-0.1396715683852252,-0.0927866398755897,-0.22067236969980197,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21755056890476124,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
8,1,1,3.878961661256774,-0.23969343274644953,3.5078963265207417,0.18677604308446877,-0.21995615588316786,-0.1397612288897098,-0.09214205196035818,-0.22070343439398918,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.2179638774631676,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
9,1,1,7.1904947550866645,-0.23969343274644953,6.290635331221776,1.8392358274245317,-0.21980059141600333,-0.1397612288897098,-0.09214205196035818,-0.22076556378236364,-0.21445839944205536,-0.08413713042363498,-0.1094719959262017,-0.21686172130741732,-0.06625437027004205,-0.23045633739796867,-0.23585350511831377,-0.06302112156967246
